enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
32116.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,Oct-49,Funded Startup,2,102.0,0.0
2679.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,Pvt Ltd,4,71.0,0.0
2856.0,city_97,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,4,108.0,0.0
29528.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Funded Startup,1,34.0,0.0
3034.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,7.0,0.0
3196.0,city_104,0.924,Male,Has relevent experience,Part time course,Graduate,STEM,7,<10,Early Stage Startup,1,20.0,0.0
16493.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,8,1000-4999,NGO,3,60.0,0.0
16038.0,city_159,0.843,Male,No relevent experience,Full time course,Graduate,STEM,3,1000-4999,Pvt Ltd,never,20.0,0.0
13399.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,Business Degree,19,10000+,Pvt Ltd,>4,174.0,1.0
19544.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,2,258.0,1.0
27043.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,>4,33.0,0.0
21183.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,68.0,0.0
30016.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,50-99,Pvt Ltd,>4,107.0,0.0
27149.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,17,50-99,Funded Startup,1,6.0,0.0
10504.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,35.0,0.0
13118.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Phd,Other,>20,100-500,Funded Startup,1,8.0,0.0
26332.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Funded Startup,1,21.0,0.0
23936.0,city_114,0.926,Male,Has relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,1,30.0,0.0
32935.0,city_53,0.74,Male,No relevent experience,no_enrollment,Masters,STEM,14,1000-4999,NGO,1,196.0,1.0
32728.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,27.0,0.0
14133.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,9,50-99,Funded Startup,2,22.0,0.0
25429.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,33.0,0.0
29599.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,18.0,0.0
12418.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,1,55.0,0.0
20227.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,80.0,0.0
16055.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,127.0,0.0
15884.0,city_64,0.6659999999999999,Male,No relevent experience,no_enrollment,Graduate,Business Degree,17,500-999,Pvt Ltd,2,60.0,0.0
22513.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,4,100-500,NGO,1,43.0,1.0
15193.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Funded Startup,1,147.0,1.0
11660.0,city_160,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,298.0,1.0
16599.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,2,61.0,0.0
21760.0,city_36,0.893,Male,Has relevent experience,Part time course,Graduate,STEM,6,<10,Pvt Ltd,1,19.0,0.0
32544.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,96.0,0.0
31462.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,500-999,Pvt Ltd,4,270.0,0.0
6632.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Public Sector,>4,105.0,0.0
22689.0,city_98,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Funded Startup,4,42.0,0.0
15080.0,city_53,0.74,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,500-999,Pvt Ltd,2,232.0,0.0
9452.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,10000+,Pvt Ltd,2,28.0,0.0
12853.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,>4,34.0,0.0
8794.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,47.0,1.0
2766.0,city_98,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,107.0,0.0
914.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,>4,87.0,0.0
27285.0,city_55,0.7390000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,12.0,0.0
31997.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,13,1000-4999,Pvt Ltd,1,41.0,0.0
30031.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,2,36.0,0.0
27198.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,1,112.0,0.0
3640.0,city_41,0.8270000000000001,Male,Has relevent experience,no_enrollment,Masters,STEM,18,500-999,Pvt Ltd,>4,26.0,0.0
14587.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,14.0,0.0
5174.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,7,500-999,Pvt Ltd,1,15.0,0.0
1170.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,>4,20.0,0.0
28469.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,82.0,0.0
549.0,city_80,0.847,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Public Sector,1,10.0,1.0
24986.0,city_138,0.836,Male,Has relevent experience,Part time course,Masters,STEM,17,10000+,Pvt Ltd,1,19.0,0.0
32575.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,11,Oct-49,Early Stage Startup,1,45.0,0.0
30882.0,city_114,0.926,Female,No relevent experience,Full time course,Graduate,STEM,9,<10,Pvt Ltd,1,56.0,0.0
21957.0,city_7,0.647,Male,Has relevent experience,Part time course,Masters,STEM,2,50-99,Early Stage Startup,1,7.0,0.0
24695.0,city_90,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,4,4.0,0.0
11812.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Masters,Humanities,19,Oct-49,Pvt Ltd,2,150.0,0.0
11192.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,3,165.0,1.0
13948.0,city_114,0.926,Male,No relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,1,18.0,0.0
17571.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,>4,68.0,0.0
20190.0,city_65,0.802,Male,No relevent experience,no_enrollment,Phd,STEM,10,100-500,Public Sector,>4,73.0,0.0
29401.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,7.0,0.0
15502.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Funded Startup,>4,23.0,0.0
7889.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Other,>4,18.0,0.0
17093.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,53.0,0.0
3920.0,city_106,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,10000+,Pvt Ltd,4,39.0,0.0
12802.0,city_116,0.743,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,6.0,0.0
19598.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,24.0,0.0
33079.0,city_83,0.923,Male,Has relevent experience,Full time course,Graduate,STEM,11,1000-4999,Pvt Ltd,1,44.0,0.0
22667.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,64.0,0.0
3411.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,17,<10,Funded Startup,1,11.0,0.0
29350.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,23.0,0.0
1719.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,4,7.0,0.0
4929.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Pvt Ltd,1,16.0,1.0
10916.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,NGO,1,15.0,0.0
32020.0,city_67,0.855,Male,Has relevent experience,Full time course,Graduate,STEM,9,100-500,Funded Startup,1,36.0,1.0
22730.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,Humanities,4,10000+,Pvt Ltd,1,21.0,0.0
19325.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,28.0,0.0
1833.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,1,131.0,0.0
21427.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,2,242.0,0.0
19037.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,100-500,Pvt Ltd,1,34.0,0.0
7392.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,Pvt Ltd,1,84.0,0.0
15822.0,city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,1,56.0,0.0
21769.0,city_118,0.722,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,70.0,1.0
23376.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,5,Oct-49,Early Stage Startup,2,167.0,1.0
6009.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,4,35.0,0.0
20445.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Pvt Ltd,1,94.0,0.0
2991.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,never,48.0,0.0
33126.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,25.0,0.0
27029.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,7.0,0.0
20858.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,16,Oct-49,Pvt Ltd,2,170.0,0.0
7054.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,Oct-49,Pvt Ltd,3,88.0,0.0
13797.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,Oct-49,Pvt Ltd,1,56.0,0.0
11419.0,city_99,0.915,Female,Has relevent experience,Part time course,Graduate,STEM,>20,100-500,Public Sector,2,105.0,0.0
32077.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,12,5000-9999,Pvt Ltd,2,67.0,0.0
8360.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,2,31.0,0.0
29793.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,1,48.0,0.0
19216.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,1,11.0,0.0
17455.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,>4,36.0,0.0
23902.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,18,<10,Pvt Ltd,1,21.0,0.0
2563.0,city_162,0.767,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,1000-4999,Pvt Ltd,1,48.0,0.0
8627.0,city_69,0.856,Female,Has relevent experience,Full time course,Graduate,STEM,8,50-99,Pvt Ltd,1,222.0,0.0
29593.0,city_74,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,202.0,1.0
20517.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,Humanities,7,100-500,Pvt Ltd,3,37.0,0.0
7041.0,city_40,0.7759999999999999,Male,Has relevent experience,no_enrollment,Graduate,Humanities,<1,1000-4999,Pvt Ltd,1,65.0,0.0
1860.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,500-999,Pvt Ltd,1,56.0,1.0
18592.0,city_114,0.926,Male,Has relevent experience,Part time course,Graduate,STEM,10,10000+,Pvt Ltd,never,44.0,0.0
824.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,500-999,Pvt Ltd,1,74.0,0.0
18333.0,city_75,0.939,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,>4,7.0,0.0
2985.0,city_55,0.7390000000000001,Male,Has relevent experience,Full time course,Graduate,STEM,4,500-999,Public Sector,never,69.0,0.0
1318.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,14,500-999,NGO,2,25.0,0.0
30077.0,city_67,0.855,Male,Has relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,3,30.0,0.0
23194.0,city_160,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,16,<10,Pvt Ltd,>4,39.0,0.0
27791.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,5,<10,Early Stage Startup,1,17.0,1.0
16448.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,1,8.0,1.0
7685.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,98.0,0.0
18720.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,Pvt Ltd,>4,57.0,0.0
23237.0,city_142,0.727,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,Oct-49,Pvt Ltd,3,218.0,0.0
1584.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,Arts,15,100-500,Public Sector,>4,70.0,0.0
17864.0,city_16,0.91,Male,Has relevent experience,Part time course,Masters,STEM,>20,50-99,Funded Startup,1,284.0,0.0
14700.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,112.0,0.0
2910.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Funded Startup,3,72.0,0.0
4233.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,50.0,0.0
3393.0,city_160,0.92,Male,Has relevent experience,Full time course,Masters,STEM,9,100-500,Pvt Ltd,2,47.0,0.0
33330.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,500-999,Pvt Ltd,1,32.0,0.0
26086.0,city_73,0.754,Male,Has relevent experience,Part time course,Graduate,STEM,5,10000+,Pvt Ltd,1,44.0,0.0
12863.0,city_114,0.926,Male,No relevent experience,Full time course,Masters,STEM,>20,5000-9999,Other,4,108.0,1.0
27109.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,NGO,>4,26.0,0.0
7533.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,1,80.0,0.0
22172.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,12.0,0.0
8221.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,4,24.0,0.0
11954.0,city_57,0.866,Male,Has relevent experience,Part time course,Masters,STEM,>20,<10,Pvt Ltd,>4,226.0,0.0
8389.0,city_89,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Funded Startup,1,22.0,0.0
13885.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,18,10000+,Pvt Ltd,1,22.0,0.0
12094.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Public Sector,2,60.0,0.0
15314.0,city_1,0.847,Male,No relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,1,13.0,0.0
24602.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,1,17.0,0.0
1145.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,3,6.0,0.0
29813.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,20.0,0.0
11030.0,city_83,0.923,Male,Has relevent experience,Part time course,Graduate,STEM,17,10000+,Pvt Ltd,4,200.0,1.0
27039.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,16.0,0.0
30520.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,500-999,Public Sector,2,130.0,0.0
4589.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,30.0,1.0
5338.0,city_160,0.92,Female,No relevent experience,no_enrollment,Graduate,STEM,4,100-500,NGO,1,54.0,0.0
31979.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,330.0,0.0
20018.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,>4,24.0,0.0
4080.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,1,10.0,1.0
13588.0,city_159,0.843,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,Oct-49,Funded Startup,1,10.0,0.0
1068.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,4.0,0.0
4084.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,16,1000-4999,Pvt Ltd,4,15.0,0.0
27340.0,city_64,0.6659999999999999,Female,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,>4,4.0,0.0
24522.0,city_57,0.866,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Funded Startup,1,10.0,0.0
24152.0,city_83,0.923,Male,No relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,never,30.0,0.0
22710.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,2,140.0,1.0
19833.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Masters,STEM,6,<10,Pvt Ltd,1,44.0,0.0
29504.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Public Sector,>4,55.0,0.0
23470.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,34.0,0.0
16469.0,city_114,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,7.0,0.0
9603.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Early Stage Startup,1,48.0,0.0
1709.0,city_165,0.903,Male,Has relevent experience,no_enrollment,Masters,STEM,12,100-500,Pvt Ltd,1,14.0,0.0
19282.0,city_99,0.915,Female,Has relevent experience,no_enrollment,Phd,STEM,>20,5000-9999,Public Sector,>4,4.0,0.0
18246.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,Oct-49,Pvt Ltd,never,89.0,1.0
29773.0,city_78,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Early Stage Startup,1,96.0,0.0
21787.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,31.0,0.0
11110.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Masters,STEM,11,500-999,Pvt Ltd,1,20.0,0.0
17922.0,city_123,0.738,Male,Has relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,1,55.0,1.0
22951.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,5000-9999,Pvt Ltd,2,20.0,0.0
11266.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,<10,Early Stage Startup,4,102.0,0.0
25466.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,22.0,0.0
24962.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,>4,128.0,0.0
1801.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,65.0,0.0
13297.0,city_143,0.74,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Funded Startup,3,28.0,0.0
1772.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,4,17.0,1.0
25088.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,1,7.0,1.0
13353.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Masters,Humanities,6,10000+,Pvt Ltd,3,34.0,0.0
24266.0,city_90,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,NGO,1,36.0,0.0
28378.0,city_21,0.624,Male,No relevent experience,Part time course,Masters,STEM,8,1000-4999,Pvt Ltd,1,28.0,0.0
17848.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Funded Startup,1,61.0,0.0
7866.0,city_136,0.897,Female,Has relevent experience,no_enrollment,Masters,STEM,10,Oct-49,Pvt Ltd,4,180.0,0.0
29132.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,53.0,0.0
26100.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,45.0,0.0
7916.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,15,50-99,Pvt Ltd,3,117.0,0.0
27668.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10000+,Pvt Ltd,4,51.0,0.0
4308.0,city_160,0.92,Male,No relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,1,25.0,0.0
22825.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,40.0,0.0
11457.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,130.0,1.0
32503.0,city_114,0.926,Male,Has relevent experience,Full time course,Masters,Arts,15,50-99,Pvt Ltd,2,37.0,0.0
2686.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,1,12.0,0.0
8152.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,2,26.0,1.0
4455.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,8,1000-4999,NGO,3,31.0,1.0
31745.0,city_165,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,100-500,Pvt Ltd,2,36.0,0.0
10087.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,17,5000-9999,Pvt Ltd,>4,67.0,0.0
23550.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,3,10.0,0.0
24305.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,55.0,0.0
26316.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,14,5000-9999,Pvt Ltd,1,87.0,1.0
6090.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,Humanities,19,50-99,Pvt Ltd,>4,13.0,0.0
18295.0,city_143,0.74,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Funded Startup,2,54.0,0.0
13134.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Public Sector,1,46.0,0.0
653.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,157.0,0.0
13792.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,26.0,1.0
22514.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,>4,222.0,0.0
27597.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,Other,15,1000-4999,Pvt Ltd,1,145.0,0.0
5582.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,>4,100.0,0.0
22810.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,2,28.0,0.0
24673.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Other,>4,10.0,0.0
22356.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,1,<10,Funded Startup,1,53.0,1.0
30377.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Other,1,88.0,1.0
27633.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,3,81.0,0.0
18088.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Arts,1,<10,Early Stage Startup,1,5.0,0.0
29849.0,city_162,0.767,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,73.0,0.0
22485.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,46.0,0.0
28738.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,4,16.0,1.0
13165.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,14,50-99,Pvt Ltd,>4,22.0,0.0
4035.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,25.0,0.0
