enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
26051.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,1,168.0,0.0
3292.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Funded Startup,1,50.0,0.0
11832.0,city_36,0.893,Female,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,1,34.0,0.0
22014.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,1,50.0,0.0
4482.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Funded Startup,1,105.0,0.0
20889.0,city_159,0.843,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,68.0,0.0
11805.0,city_104,0.924,Male,No relevent experience,no_enrollment,Masters,Arts,5,50-99,Pvt Ltd,2,116.0,0.0
10694.0,city_116,0.743,Female,Has relevent experience,Full time course,Graduate,STEM,3,1000-4999,Pvt Ltd,1,44.0,0.0
948.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,NGO,4,272.0,0.0
30261.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,2,67.0,0.0
3366.0,city_57,0.866,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,50.0,0.0
252.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,Pvt Ltd,1,26.0,0.0
11546.0,city_65,0.802,Male,Has relevent experience,Part time course,Graduate,STEM,6,10000+,Pvt Ltd,2,40.0,0.0
31331.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,>4,282.0,0.0
26840.0,city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,Other,7,10000+,Pvt Ltd,2,18.0,0.0
30408.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,8.0,0.0
1877.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,45.0,0.0
10314.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,2,106.0,0.0
22670.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,50-99,Pvt Ltd,1,87.0,0.0
3170.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,1,30.0,0.0
30117.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,1,32.0,0.0
25445.0,city_21,0.624,Male,No relevent experience,Full time course,Masters,STEM,3,50-99,Pvt Ltd,1,47.0,0.0
21723.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,11,500-999,Funded Startup,1,22.0,0.0
9188.0,city_64,0.6659999999999999,Female,No relevent experience,no_enrollment,Graduate,STEM,6,Oct-49,Funded Startup,never,70.0,0.0
32957.0,city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,4,1000-4999,Pvt Ltd,2,106.0,0.0
6443.0,city_90,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Public Sector,3,238.0,0.0
24922.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Early Stage Startup,1,45.0,0.0
27046.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,42.0,0.0
29551.0,city_16,0.91,Male,Has relevent experience,Part time course,Masters,STEM,>20,50-99,Pvt Ltd,>4,35.0,0.0
6707.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,12,Oct-49,Pvt Ltd,>4,216.0,0.0
14194.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,146.0,0.0
18759.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,114.0,0.0
31440.0,city_67,0.855,Male,Has relevent experience,Full time course,Graduate,STEM,12,100-500,Pvt Ltd,4,100.0,0.0
14984.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,3,50-99,Pvt Ltd,2,80.0,0.0
3124.0,city_16,0.91,Male,Has relevent experience,Full time course,Graduate,No Major,2,<10,Pvt Ltd,1,91.0,0.0
28850.0,city_98,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,>4,77.0,0.0
7940.0,city_157,0.769,Male,Has relevent experience,no_enrollment,Masters,STEM,9,Oct-49,Pvt Ltd,1,86.0,0.0
23369.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,Oct-49,Pvt Ltd,>4,75.0,0.0
23755.0,city_149,0.6890000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,Oct-49,Pvt Ltd,>4,140.0,0.0
31120.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,4.0,0.0
19148.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Pvt Ltd,1,41.0,0.0
20036.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Arts,7,50-99,Pvt Ltd,4,26.0,0.0
16221.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,>4,168.0,0.0
18582.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,4,170.0,0.0
32330.0,city_84,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Pvt Ltd,>4,122.0,1.0
32297.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,>4,5.0,0.0
24984.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,3,134.0,0.0
9629.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,14,10000+,Pvt Ltd,4,166.0,1.0
7175.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,5.0,0.0
14065.0,city_160,0.92,Male,No relevent experience,no_enrollment,Graduate,Humanities,2,500-999,Pvt Ltd,2,84.0,0.0
29216.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,>4,61.0,0.0
32015.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,77.0,0.0
2220.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,>4,29.0,1.0
15249.0,city_149,0.6890000000000001,Male,No relevent experience,Full time course,Graduate,Other,3,50-99,Pvt Ltd,1,34.0,0.0
11765.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,14.0,0.0
17054.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,10000+,Pvt Ltd,>4,40.0,0.0
19198.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,42.0,0.0
9409.0,city_84,0.698,Other,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,3,50.0,0.0
27901.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,8.0,0.0
27191.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Funded Startup,1,53.0,0.0
9569.0,city_46,0.762,Male,Has relevent experience,Full time course,Graduate,STEM,12,100-500,Pvt Ltd,3,6.0,0.0
3826.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,9.0,0.0
18819.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,4,59.0,0.0
17918.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,>4,41.0,0.0
12371.0,city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,1,94.0,0.0
17556.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,5,<10,Other,never,78.0,1.0
2581.0,city_114,0.926,Female,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,1,12.0,0.0
3063.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,47.0,0.0
14371.0,city_74,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Early Stage Startup,1,19.0,1.0
10510.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,11,500-999,Pvt Ltd,1,78.0,0.0
30687.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,16,5000-9999,Pvt Ltd,3,160.0,0.0
6812.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,110.0,0.0
30302.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,6,100-500,Pvt Ltd,4,163.0,0.0
458.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,>4,214.0,0.0
31595.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,58.0,0.0
324.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,4,78.0,0.0
9659.0,city_103,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,5,Oct-49,Funded Startup,3,194.0,0.0
25379.0,city_114,0.926,Male,No relevent experience,no_enrollment,Masters,Humanities,2,100-500,Public Sector,2,30.0,1.0
19705.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,Oct-49,Early Stage Startup,1,53.0,1.0
11333.0,city_114,0.926,Female,Has relevent experience,no_enrollment,Phd,STEM,>20,100-500,Public Sector,>4,80.0,0.0
8531.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Pvt Ltd,1,28.0,0.0
2075.0,city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,STEM,1,10000+,Pvt Ltd,1,11.0,1.0
32482.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,166.0,0.0
29447.0,city_28,0.939,Male,No relevent experience,no_enrollment,Phd,STEM,>20,100-500,Public Sector,>4,46.0,0.0
26979.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,5,Oct-49,Pvt Ltd,3,44.0,1.0
8920.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,Oct-49,Pvt Ltd,1,43.0,1.0
9264.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,18,10000+,Pvt Ltd,4,17.0,0.0
31737.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,84.0,0.0
26702.0,city_114,0.926,Other,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Funded Startup,1,86.0,0.0
12693.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,7,5000-9999,Pvt Ltd,1,92.0,0.0
31970.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,9.0,0.0
1820.0,city_101,0.5579999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Pvt Ltd,>4,142.0,0.0
21834.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,86.0,0.0
6631.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Early Stage Startup,1,100.0,0.0
25649.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,>4,58.0,0.0
32208.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,Oct-49,Funded Startup,1,78.0,0.0
1884.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,500-999,Pvt Ltd,2,43.0,1.0
16894.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Pvt Ltd,1,31.0,0.0
6278.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,10000+,Public Sector,>4,69.0,0.0
13196.0,city_41,0.8270000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,>4,31.0,0.0
13694.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Early Stage Startup,1,105.0,0.0
8129.0,city_13,0.8270000000000001,Male,Has relevent experience,no_enrollment,Phd,STEM,18,50-99,Pvt Ltd,2,18.0,0.0
2543.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,12.0,0.0
18619.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,92.0,0.0
33276.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,Humanities,>20,1000-4999,NGO,4,15.0,0.0
7189.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,41.0,0.0
9114.0,city_45,0.89,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,8.0,0.0
848.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,15,100-500,Pvt Ltd,>4,17.0,0.0
787.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,1,30.0,0.0
9281.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,Humanities,4,50-99,Pvt Ltd,1,85.0,1.0
24855.0,city_115,0.789,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Public Sector,1,4.0,0.0
13864.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,1,51.0,0.0
24651.0,city_150,0.698,Male,Has relevent experience,no_enrollment,Graduate,Humanities,4,<10,Funded Startup,1,80.0,1.0
32010.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,11,10000+,Pvt Ltd,4,36.0,1.0
25425.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,13.0,0.0
22052.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Public Sector,1,45.0,0.0
23900.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Pvt Ltd,>4,12.0,0.0
1805.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Funded Startup,1,81.0,1.0
9920.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,3,86.0,0.0
7469.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Public Sector,never,5.0,0.0
21693.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,13,1000-4999,Pvt Ltd,>4,36.0,0.0
7250.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,124.0,0.0
28896.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,never,8.0,0.0
25670.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,3,20.0,0.0
5436.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,162.0,0.0
19283.0,city_160,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,7,1000-4999,Pvt Ltd,1,148.0,1.0
21035.0,city_45,0.89,Male,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Pvt Ltd,3,75.0,0.0
8091.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,Pvt Ltd,3,55.0,0.0
9567.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Funded Startup,1,94.0,0.0
5352.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,No Major,2,Oct-49,Pvt Ltd,1,50.0,0.0
23295.0,city_123,0.738,Male,Has relevent experience,no_enrollment,Masters,STEM,12,100-500,Pvt Ltd,1,216.0,0.0
24323.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Funded Startup,1,61.0,1.0
1083.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,1,68.0,0.0
28933.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,5,50-99,Pvt Ltd,1,156.0,0.0
30436.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Other,6,10000+,Pvt Ltd,1,12.0,0.0
33379.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,<10,Pvt Ltd,2,81.0,0.0
17284.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,2,43.0,0.0
13758.0,city_173,0.878,Male,No relevent experience,no_enrollment,Masters,Humanities,>20,1000-4999,Public Sector,3,51.0,0.0
21585.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,Other,3,50-99,Pvt Ltd,3,51.0,0.0
10179.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Funded Startup,>4,14.0,0.0
27328.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,2,10000+,Pvt Ltd,1,55.0,0.0
18417.0,city_141,0.763,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,>4,146.0,0.0
32848.0,city_28,0.939,Male,No relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,97.0,0.0
26696.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,>4,23.0,0.0
11847.0,city_45,0.89,Male,Has relevent experience,no_enrollment,Masters,STEM,12,50-99,Pvt Ltd,1,116.0,0.0
28804.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,>4,84.0,0.0
16324.0,city_74,0.579,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,1,3.0,0.0
24458.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Funded Startup,>4,107.0,0.0
1582.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,Oct-49,Early Stage Startup,>4,41.0,0.0
18514.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,Pvt Ltd,never,54.0,1.0
2323.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,never,38.0,0.0
872.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,1,18.0,0.0
759.0,city_160,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,33.0,0.0
3042.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,64.0,0.0
29515.0,city_136,0.897,Male,No relevent experience,no_enrollment,Phd,STEM,>20,10000+,Public Sector,never,27.0,0.0
26737.0,city_99,0.915,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,50.0,0.0
27680.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,188.0,0.0
21438.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,9.0,1.0
17299.0,city_83,0.923,Male,No relevent experience,no_enrollment,Masters,STEM,3,1000-4999,Public Sector,1,46.0,1.0
15940.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,Pvt Ltd,2,6.0,0.0
7457.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,>4,140.0,0.0
32184.0,city_136,0.897,Male,Has relevent experience,Part time course,Graduate,STEM,3,<10,Pvt Ltd,1,29.0,0.0
27697.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,7,5000-9999,Public Sector,4,8.0,0.0
4164.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,500-999,Pvt Ltd,>4,100.0,0.0
19531.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,50.0,0.0
2952.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,5,5000-9999,Public Sector,1,111.0,0.0
8421.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,3,500-999,Pvt Ltd,1,10.0,0.0
2516.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,1,46.0,0.0
17068.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,3,100-500,Pvt Ltd,1,81.0,1.0
958.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,4,1000-4999,Pvt Ltd,1,124.0,0.0
4923.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,59.0,1.0
16814.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,62.0,0.0
13351.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,11,<10,Early Stage Startup,1,226.0,0.0
19697.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,1,25.0,1.0
9468.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,Arts,4,50-99,NGO,4,54.0,0.0
9477.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,2,Oct-49,Pvt Ltd,1,218.0,0.0
26918.0,city_16,0.91,Male,No relevent experience,Full time course,Phd,STEM,5,5000-9999,Public Sector,1,13.0,1.0
2989.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,1,19.0,0.0
21778.0,city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,15.0,1.0
5798.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,6.0,0.0
9583.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,17,5000-9999,Pvt Ltd,>4,67.0,1.0
10505.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,80.0,0.0
8452.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,11,50-99,Funded Startup,1,113.0,0.0
3449.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,4,18.0,0.0
27590.0,city_43,0.516,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Public Sector,>4,7.0,1.0
22011.0,city_159,0.843,Male,Has relevent experience,no_enrollment,Masters,STEM,15,<10,Pvt Ltd,>4,59.0,0.0
17409.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Funded Startup,1,224.0,0.0
20393.0,city_11,0.55,Male,Has relevent experience,Part time course,Graduate,No Major,6,500-999,Pvt Ltd,1,23.0,1.0
26556.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,Other,16,50-99,Pvt Ltd,>4,62.0,0.0
9577.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,180.0,0.0
8560.0,city_73,0.754,Male,Has relevent experience,Part time course,Graduate,STEM,3,100-500,Pvt Ltd,never,127.0,1.0
10838.0,city_93,0.865,Male,Has relevent experience,no_enrollment,Graduate,No Major,14,<10,Pvt Ltd,never,57.0,0.0
13634.0,city_91,0.691,Male,No relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,2,86.0,0.0
13974.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,40.0,0.0
29912.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,5,<10,Pvt Ltd,1,214.0,0.0
9775.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,5,100-500,Pvt Ltd,1,39.0,0.0
16949.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,20,1000-4999,NGO,>4,69.0,0.0
14951.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,>4,24.0,0.0
3851.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,NGO,1,74.0,0.0
12430.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,74.0,1.0
22562.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,<10,Pvt Ltd,>4,92.0,0.0
9372.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,39.0,0.0
7124.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,86.0,0.0
27051.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Other,1,58.0,1.0
5184.0,city_74,0.579,Male,No relevent experience,Part time course,Graduate,STEM,2,100-500,Pvt Ltd,1,16.0,1.0
20294.0,city_20,0.7959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,3,77.0,0.0
6401.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,2,124.0,0.0
21524.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,Other,4,10000+,Pvt Ltd,2,102.0,1.0
10848.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,19,10000+,Pvt Ltd,>4,53.0,0.0
28124.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,never,14.0,1.0
13028.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Arts,5,50-99,Pvt Ltd,>4,260.0,0.0
18302.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,5,100-500,Pvt Ltd,1,13.0,0.0
1455.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,2,5.0,0.0
1966.0,city_116,0.743,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,20.0,0.0
