enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
30081.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Funded Startup,1,48.0,1.0
6983.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,Oct-49,Funded Startup,1,68.0,0.0
11656.0,city_21,0.624,Female,No relevent experience,no_enrollment,Masters,STEM,13,1000-4999,Pvt Ltd,>4,56.0,1.0
883.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,13,10000+,Public Sector,>4,12.0,0.0
5733.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,6,100-500,Pvt Ltd,2,13.0,1.0
23875.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,6,<10,Pvt Ltd,2,15.0,1.0
25309.0,city_16,0.91,Other,No relevent experience,no_enrollment,Masters,Humanities,15,10000+,Pvt Ltd,3,51.0,0.0
14955.0,city_16,0.91,Male,Has relevent experience,Full time course,Graduate,Humanities,3,50-99,Pvt Ltd,1,164.0,0.0
12076.0,city_114,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,11,<10,Pvt Ltd,>4,23.0,0.0
19485.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,3,Oct-49,Pvt Ltd,2,40.0,0.0
24559.0,city_127,0.745,Male,Has relevent experience,no_enrollment,Masters,STEM,15,<10,Pvt Ltd,>4,4.0,0.0
32605.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,10000+,Pvt Ltd,3,155.0,0.0
29947.0,city_19,0.682,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,Oct-49,Funded Startup,1,24.0,0.0
25469.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,74.0,0.0
32443.0,city_149,0.6890000000000001,Male,No relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,1,61.0,0.0
13441.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,No Major,9,<10,Pvt Ltd,3,31.0,0.0
10125.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,2,100-500,NGO,1,7.0,0.0
24154.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Arts,7,50-99,Funded Startup,1,103.0,0.0
3724.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,70.0,0.0
4843.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,Oct-49,Early Stage Startup,1,15.0,0.0
20049.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,>4,106.0,0.0
29167.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Other,>20,10000+,Pvt Ltd,2,96.0,0.0
28894.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,Humanities,19,50-99,Pvt Ltd,1,128.0,0.0
14298.0,city_114,0.926,Male,Has relevent experience,Part time course,Graduate,Business Degree,7,100-500,Pvt Ltd,2,15.0,0.0
528.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Public Sector,3,52.0,0.0
3157.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,5,50-99,Pvt Ltd,1,198.0,0.0
13692.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,1,79.0,0.0
22747.0,city_136,0.897,Female,No relevent experience,no_enrollment,Masters,STEM,5,100-500,Funded Startup,never,15.0,1.0
32791.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,2,82.0,0.0
31883.0,city_40,0.7759999999999999,Male,Has relevent experience,Part time course,Graduate,STEM,5,50-99,Pvt Ltd,3,98.0,0.0
25441.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,16,10000+,Pvt Ltd,>4,90.0,0.0
4081.0,city_114,0.926,Female,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,2,5.0,1.0
21207.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,5,50-99,Pvt Ltd,2,56.0,0.0
32572.0,city_36,0.893,Male,Has relevent experience,Part time course,Graduate,No Major,9,Oct-49,Pvt Ltd,2,38.0,0.0
9637.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,4,85.0,0.0
3328.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,>4,27.0,0.0
32347.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,>4,62.0,1.0
19052.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,Pvt Ltd,2,25.0,0.0
28358.0,city_77,0.83,Male,Has relevent experience,Full time course,Graduate,STEM,6,100-500,Pvt Ltd,>4,40.0,0.0
962.0,city_128,0.527,Male,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,Funded Startup,1,96.0,1.0
22997.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,3,9.0,0.0
23869.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,3,100-500,Pvt Ltd,2,13.0,1.0
13018.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,10000+,Pvt Ltd,>4,4.0,0.0
1226.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,Oct-49,Pvt Ltd,1,8.0,0.0
15701.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,140.0,0.0
26644.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,1000-4999,Pvt Ltd,1,202.0,0.0
26685.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Funded Startup,1,8.0,0.0
8534.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,3,89.0,0.0
16095.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,7,<10,Pvt Ltd,>4,125.0,0.0
12217.0,city_16,0.91,Male,Has relevent experience,Part time course,Graduate,STEM,10,50-99,Pvt Ltd,4,206.0,0.0
30881.0,city_114,0.926,Male,No relevent experience,no_enrollment,Masters,Humanities,8,<10,Early Stage Startup,1,133.0,0.0
24668.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,2,17.0,0.0
10732.0,city_73,0.754,Male,Has relevent experience,Part time course,Graduate,STEM,8,<10,Funded Startup,1,27.0,0.0
29517.0,city_138,0.836,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,never,30.0,0.0
7072.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,4,167.0,0.0
20171.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,1,29.0,0.0
31407.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,141.0,0.0
32901.0,city_90,0.698,Male,Has relevent experience,Full time course,Masters,STEM,18,50-99,Pvt Ltd,>4,6.0,0.0
7715.0,city_74,0.579,Male,Has relevent experience,Full time course,Graduate,STEM,5,Oct-49,Pvt Ltd,2,83.0,1.0
29972.0,city_13,0.8270000000000001,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,1,69.0,0.0
11821.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Funded Startup,1,100.0,0.0
3625.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,50-99,Pvt Ltd,1,30.0,0.0
24349.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,Oct-49,Pvt Ltd,3,8.0,0.0
31503.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,1,2.0,0.0
28710.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,5,10000+,Pvt Ltd,2,56.0,1.0
22112.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Funded Startup,1,8.0,0.0
22128.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,70.0,0.0
31960.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,Other,5,1000-4999,Public Sector,1,50.0,0.0
2843.0,city_105,0.794,Male,No relevent experience,no_enrollment,Graduate,STEM,1,Oct-49,Pvt Ltd,1,55.0,0.0
29747.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Public Sector,2,53.0,0.0
27349.0,city_40,0.7759999999999999,Female,No relevent experience,no_enrollment,Masters,STEM,1,Oct-49,Pvt Ltd,never,19.0,1.0
26555.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,56.0,0.0
12230.0,city_103,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,18,10000+,Pvt Ltd,>4,43.0,1.0
26484.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,1,57.0,0.0
2384.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,9,500-999,Pvt Ltd,>4,108.0,0.0
32909.0,city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,4,50-99,Funded Startup,1,41.0,1.0
7688.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,Oct-49,Pvt Ltd,4,44.0,0.0
19797.0,city_21,0.624,Female,Has relevent experience,Full time course,Masters,STEM,13,100-500,Pvt Ltd,>4,8.0,1.0
27227.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,1,119.0,0.0
11374.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Funded Startup,1,20.0,0.0
9750.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,1,16.0,1.0
2429.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,Other,13,500-999,Pvt Ltd,2,111.0,0.0
2083.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,2,19.0,0.0
317.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,105.0,0.0
10023.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10000+,Pvt Ltd,3,6.0,0.0
26529.0,city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,STEM,2,50-99,NGO,1,90.0,0.0
8275.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,>4,161.0,0.0
4046.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,24.0,0.0
28748.0,city_114,0.926,Male,No relevent experience,Full time course,Masters,STEM,14,500-999,Public Sector,1,8.0,0.0
22816.0,city_98,0.949,Male,No relevent experience,no_enrollment,Masters,Arts,>20,<10,Pvt Ltd,>4,136.0,0.0
25607.0,city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,78.0,0.0
15038.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,3,34.0,0.0
13774.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Other,3,Oct-49,Pvt Ltd,>4,17.0,0.0
25998.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,2,47.0,0.0
25969.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,38.0,0.0
19453.0,city_77,0.83,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,66.0,0.0
9499.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Humanities,4,100-500,Funded Startup,3,162.0,0.0
494.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Funded Startup,2,24.0,0.0
2206.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Phd,STEM,11,100-500,Pvt Ltd,2,200.0,0.0
11780.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,43.0,1.0
25587.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,4,27.0,0.0
2787.0,city_138,0.836,Male,Has relevent experience,no_enrollment,Masters,STEM,18,50-99,Other,2,25.0,0.0
25520.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,42.0,0.0
32709.0,city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,22.0,0.0
6458.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Early Stage Startup,>4,46.0,1.0
17682.0,city_57,0.866,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,47.0,0.0
15138.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,1,97.0,0.0
22474.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,>4,120.0,0.0
8086.0,city_90,0.698,Male,No relevent experience,Part time course,Masters,STEM,3,50-99,Pvt Ltd,3,149.0,0.0
26261.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Masters,STEM,15,1000-4999,Public Sector,>4,7.0,1.0
20727.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,3,125.0,0.0
29348.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,100-500,NGO,2,56.0,0.0
13560.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,1,80.0,0.0
29161.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,3,50-99,Funded Startup,1,106.0,0.0
5787.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,1,45.0,0.0
18869.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,66.0,0.0
31422.0,city_123,0.738,Male,Has relevent experience,Full time course,Graduate,STEM,6,100-500,Pvt Ltd,1,39.0,0.0
6161.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,30.0,0.0
11085.0,city_173,0.878,Male,No relevent experience,no_enrollment,Graduate,No Major,14,50-99,NGO,3,45.0,0.0
24100.0,city_36,0.893,Male,No relevent experience,Full time course,Masters,STEM,10,1000-4999,Public Sector,2,37.0,0.0
21517.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,>4,28.0,0.0
11429.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,10000+,Pvt Ltd,>4,29.0,0.0
9180.0,city_136,0.897,Female,Has relevent experience,no_enrollment,Masters,STEM,7,1000-4999,Pvt Ltd,1,34.0,0.0
3473.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,256.0,0.0
29529.0,city_165,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,55.0,1.0
9077.0,city_114,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,7,100-500,Pvt Ltd,1,29.0,0.0
4965.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,48.0,0.0
11840.0,city_40,0.7759999999999999,Male,Has relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,9.0,0.0
890.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,57.0,1.0
3024.0,city_98,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Public Sector,1,246.0,0.0
27980.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,7,10000+,Pvt Ltd,1,11.0,0.0
19379.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,1000-4999,Pvt Ltd,>4,26.0,0.0
27994.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Funded Startup,1,64.0,0.0
10421.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,19.0,0.0
30737.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,Early Stage Startup,2,55.0,0.0
27068.0,city_75,0.939,Male,Has relevent experience,Full time course,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,35.0,0.0
9346.0,city_39,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,244.0,0.0
9365.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,>4,36.0,0.0
25095.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,3,152.0,0.0
9543.0,city_30,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,>4,17.0,0.0
24422.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,98.0,0.0
666.0,city_162,0.767,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Funded Startup,4,8.0,0.0
25198.0,city_159,0.843,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Pvt Ltd,>4,38.0,0.0
488.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,3,32.0,0.0
29749.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Funded Startup,4,62.0,0.0
12485.0,city_165,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,89.0,0.0
6529.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,500-999,Pvt Ltd,2,113.0,0.0
22959.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,1,102.0,1.0
14225.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,56.0,1.0
20273.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,22.0,0.0
15518.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,2,107.0,0.0
31075.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Pvt Ltd,2,13.0,0.0
1169.0,city_1,0.847,Male,Has relevent experience,Full time course,Masters,STEM,12,500-999,Public Sector,never,58.0,0.0
20902.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,NGO,>4,57.0,0.0
12429.0,city_114,0.926,Female,No relevent experience,Full time course,Graduate,STEM,5,5000-9999,Public Sector,1,110.0,0.0
29744.0,city_105,0.794,Male,Has relevent experience,no_enrollment,Masters,STEM,4,<10,Pvt Ltd,1,59.0,0.0
6119.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,35.0,0.0
14055.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,8,50-99,Funded Startup,1,89.0,0.0
8344.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,40.0,0.0
11879.0,city_136,0.897,Female,Has relevent experience,no_enrollment,Masters,No Major,8,1000-4999,Pvt Ltd,1,56.0,0.0
32043.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,10,50-99,Pvt Ltd,2,61.0,1.0
14830.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,17.0,0.0
15074.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,164.0,0.0
19320.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,>4,22.0,0.0
8960.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,3,48.0,0.0
9721.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Arts,>20,1000-4999,NGO,>4,50.0,1.0
19207.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,9,100-500,Funded Startup,4,36.0,0.0
24478.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,1,96.0,0.0
31795.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,100-500,Pvt Ltd,1,20.0,0.0
13072.0,city_83,0.923,Female,Has relevent experience,no_enrollment,Phd,STEM,11,5000-9999,Pvt Ltd,1,54.0,0.0
15099.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,2,97.0,1.0
1568.0,city_99,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,4,50.0,0.0
13896.0,city_114,0.926,Female,Has relevent experience,no_enrollment,Masters,Other,7,50-99,Pvt Ltd,2,83.0,0.0
33096.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,45.0,0.0
22391.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,2,28.0,0.0
16609.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,4.0,0.0
17061.0,city_115,0.789,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,2,36.0,0.0
28205.0,city_103,0.92,Female,Has relevent experience,Part time course,Graduate,STEM,10,50-99,Pvt Ltd,2,80.0,0.0
5911.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,151.0,0.0
2261.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,2,17.0,0.0
11971.0,city_123,0.738,Male,Has relevent experience,Full time course,Graduate,STEM,12,1000-4999,Pvt Ltd,1,41.0,0.0
29907.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Phd,STEM,10,50-99,Funded Startup,1,52.0,0.0
27256.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,1,12.0,0.0
23020.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,8,50-99,Pvt Ltd,2,40.0,0.0
25327.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,never,80.0,0.0
27462.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,10000+,Pvt Ltd,1,85.0,0.0
21112.0,city_116,0.743,Male,Has relevent experience,Full time course,Masters,STEM,7,50-99,Public Sector,1,17.0,0.0
18750.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,Oct-49,Early Stage Startup,>4,119.0,0.0
2821.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,2,8.0,0.0
11995.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,3,12.0,0.0
7762.0,city_116,0.743,Male,Has relevent experience,no_enrollment,Masters,Humanities,10,1000-4999,Pvt Ltd,3,52.0,1.0
32309.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,500-999,Pvt Ltd,2,6.0,0.0
16471.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,<10,Pvt Ltd,1,31.0,1.0
21546.0,city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,Humanities,2,500-999,Pvt Ltd,1,146.0,0.0
19546.0,city_57,0.866,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,1,48.0,1.0
28843.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,4,60.0,0.0
11080.0,city_138,0.836,Female,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,1,122.0,0.0
17156.0,city_115,0.789,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,2.0,0.0
3426.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,11,1000-4999,Pvt Ltd,>4,12.0,0.0
25111.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,5,500-999,Pvt Ltd,4,60.0,1.0
20395.0,city_19,0.682,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,5000-9999,Pvt Ltd,1,23.0,1.0
18789.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,1,70.0,0.0
30193.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,100-500,Pvt Ltd,2,96.0,0.0
8966.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,500-999,Other,1,90.0,0.0
18826.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,17,1000-4999,Pvt Ltd,1,3.0,0.0
5875.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,5,<10,Early Stage Startup,never,152.0,0.0
4451.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Public Sector,1,92.0,0.0
512.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,500-999,Pvt Ltd,1,3.0,0.0
28382.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Masters,STEM,17,100-500,Pvt Ltd,2,218.0,0.0
18447.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Masters,STEM,13,Oct-49,Funded Startup,2,28.0,0.0
6024.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,110.0,1.0
11015.0,city_36,0.893,Male,Has relevent experience,Part time course,Graduate,STEM,14,Oct-49,Pvt Ltd,>4,17.0,0.0
827.0,city_97,0.925,Male,No relevent experience,no_enrollment,Phd,STEM,13,10000+,Public Sector,>4,128.0,0.0
9034.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,2,6.0,1.0
18228.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Funded Startup,1,100.0,0.0
