enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
17347.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,7.0,0.0
19488.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Early Stage Startup,1,5.0,0.0
13034.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,72.0,0.0
31515.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Pvt Ltd,>4,110.0,0.0
32465.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,104.0,0.0
1241.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,78.0,0.0
17366.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,1,43.0,0.0
382.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Pvt Ltd,>4,107.0,0.0
5824.0,city_13,0.8270000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,Oct-49,Pvt Ltd,1,94.0,0.0
17560.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,>4,100.0,1.0
14707.0,city_64,0.6659999999999999,Male,No relevent experience,Full time course,Graduate,STEM,3,Oct-49,Pvt Ltd,1,18.0,0.0
33068.0,city_97,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,9.0,0.0
32652.0,city_65,0.802,Male,Has relevent experience,Full time course,Masters,STEM,5,100-500,Pvt Ltd,4,124.0,0.0
15208.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,>4,66.0,1.0
269.0,city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,31.0,1.0
28199.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,4,124.0,0.0
16612.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Pvt Ltd,>4,56.0,0.0
24689.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,46.0,0.0
6672.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Funded Startup,1,11.0,0.0
32093.0,city_160,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,3,Oct-49,Funded Startup,1,152.0,0.0
32069.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,102.0,0.0
29733.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Arts,19,500-999,NGO,1,14.0,0.0
23717.0,city_50,0.8959999999999999,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,72.0,0.0
27904.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,>4,126.0,0.0
24032.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,>4,50.0,1.0
5646.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Early Stage Startup,2,23.0,0.0
10475.0,city_160,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,3,5000-9999,Pvt Ltd,1,114.0,0.0
20774.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,5000-9999,Pvt Ltd,3,149.0,0.0
30484.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,31.0,0.0
9946.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,>4,112.0,0.0
19424.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,>4,22.0,0.0
20972.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,37.0,0.0
24117.0,city_109,0.701,Male,Has relevent experience,no_enrollment,Masters,STEM,16,Oct-49,Pvt Ltd,3,11.0,0.0
31846.0,city_103,0.92,Female,No relevent experience,Full time course,Graduate,STEM,7,10000+,Pvt Ltd,1,22.0,0.0
24920.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,72.0,0.0
20549.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,2,<10,Public Sector,2,83.0,0.0
22584.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,2,22.0,1.0
5131.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,92.0,0.0
7656.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,4,44.0,0.0
5903.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Pvt Ltd,3,67.0,1.0
23008.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,9,5000-9999,Pvt Ltd,1,11.0,0.0
2252.0,city_77,0.83,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,162.0,0.0
24890.0,city_21,0.624,Female,No relevent experience,no_enrollment,Graduate,STEM,2,<10,NGO,1,26.0,0.0
9606.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,141.0,1.0
23356.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Pvt Ltd,1,45.0,1.0
31163.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,7,Oct-49,Pvt Ltd,4,78.0,1.0
19124.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Other,>4,161.0,0.0
18170.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,50.0,0.0
20168.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,18.0,0.0
30933.0,city_114,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,8,10000+,Pvt Ltd,1,20.0,0.0
7531.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,16,Oct-49,Pvt Ltd,4,102.0,0.0
18317.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,194.0,0.0
12489.0,city_150,0.698,Other,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,31.0,0.0
11438.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,12.0,0.0
22002.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,2,110.0,0.0
29217.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,67.0,0.0
25306.0,city_94,0.698,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,88.0,0.0
2561.0,city_104,0.924,Female,Has relevent experience,no_enrollment,Masters,STEM,7,<10,Funded Startup,3,75.0,0.0
4242.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,87.0,0.0
24280.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,4,500-999,Pvt Ltd,1,218.0,0.0
23724.0,city_144,0.84,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,1,94.0,1.0
15031.0,city_104,0.924,Male,No relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,8.0,0.0
29145.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Pvt Ltd,4,136.0,0.0
24113.0,city_116,0.743,Male,Has relevent experience,Full time course,Masters,STEM,>20,100-500,Pvt Ltd,>4,16.0,0.0
3788.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Other,>4,46.0,0.0
19622.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Funded Startup,>4,2.0,0.0
26211.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,6,500-999,Pvt Ltd,2,23.0,1.0
28062.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,NGO,>4,20.0,0.0
32458.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,No Major,7,500-999,Pvt Ltd,2,72.0,1.0
14414.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,2,95.0,0.0
3639.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,NGO,1,76.0,0.0
29201.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,>4,31.0,0.0
8912.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,4,73.0,0.0
14912.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Other,2,258.0,0.0
21316.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,NGO,1,166.0,1.0
7049.0,city_16,0.91,Male,No relevent experience,Part time course,Graduate,STEM,7,50-99,Pvt Ltd,1,50.0,0.0
1018.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,11,100-500,Pvt Ltd,1,76.0,1.0
4490.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Early Stage Startup,1,42.0,0.0
10380.0,city_103,0.92,Male,No relevent experience,Full time course,Masters,STEM,5,Oct-49,Public Sector,1,62.0,0.0
24657.0,city_142,0.727,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,1,42.0,0.0
9632.0,city_103,0.92,Female,No relevent experience,no_enrollment,Phd,STEM,8,50-99,Public Sector,1,3.0,0.0
32228.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,3,54.0,0.0
9759.0,city_67,0.855,Female,Has relevent experience,Full time course,Graduate,STEM,2,<10,Early Stage Startup,1,49.0,0.0
23377.0,city_90,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,3,24.0,0.0
19612.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,1,15.0,1.0
17004.0,city_136,0.897,Male,Has relevent experience,Part time course,Masters,STEM,7,<10,Pvt Ltd,1,232.0,0.0
8018.0,city_24,0.698,Male,No relevent experience,Full time course,Graduate,STEM,12,10000+,Public Sector,2,67.0,1.0
20143.0,city_57,0.866,Male,Has relevent experience,no_enrollment,Masters,STEM,12,50-99,Pvt Ltd,1,30.0,0.0
13455.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,Other,11,50-99,Pvt Ltd,1,98.0,0.0
21542.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,3,100-500,Funded Startup,1,59.0,0.0
14487.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,Other,5,100-500,Pvt Ltd,1,20.0,0.0
4877.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,10.0,0.0
9653.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,66.0,0.0
24447.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,182.0,0.0
25279.0,city_173,0.878,Female,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,116.0,0.0
30444.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,12,50-99,Pvt Ltd,>4,16.0,0.0
4522.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,>4,46.0,0.0
30938.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,9,500-999,Funded Startup,2,80.0,0.0
17695.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Public Sector,4,31.0,0.0
3079.0,city_157,0.769,Male,Has relevent experience,Full time course,Graduate,STEM,8,100-500,Pvt Ltd,1,5.0,0.0
25213.0,city_73,0.754,Male,Has relevent experience,Part time course,Graduate,No Major,3,<10,Early Stage Startup,1,82.0,0.0
20878.0,city_150,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Public Sector,>4,24.0,0.0
23315.0,city_103,0.92,Female,No relevent experience,no_enrollment,Graduate,Humanities,1,500-999,Public Sector,never,95.0,1.0
16856.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Public Sector,>4,62.0,0.0
8860.0,city_46,0.762,Male,Has relevent experience,Part time course,Graduate,STEM,9,100-500,Pvt Ltd,1,3.0,0.0
32224.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Funded Startup,4,48.0,0.0
4493.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,>4,29.0,0.0
28908.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,3,250.0,0.0
21537.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,never,62.0,1.0
2157.0,city_10,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,<10,Pvt Ltd,>4,82.0,0.0
25929.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,102.0,0.0
19388.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,never,24.0,1.0
21794.0,city_27,0.848,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,39.0,0.0
3385.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,Oct-49,Pvt Ltd,2,40.0,1.0
28737.0,city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,Humanities,12,100-500,NGO,1,7.0,0.0
30496.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,100-500,Pvt Ltd,>4,11.0,0.0
11557.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,never,34.0,0.0
26164.0,city_143,0.74,Male,Has relevent experience,no_enrollment,Masters,STEM,1,50-99,Pvt Ltd,1,28.0,1.0
13611.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,Oct-49,Pvt Ltd,never,44.0,0.0
27660.0,city_114,0.926,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,2,30.0,1.0
24007.0,city_19,0.682,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,76.0,0.0
31971.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,500-999,Pvt Ltd,>4,16.0,0.0
3000.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Arts,3,<10,Funded Startup,1,18.0,0.0
32818.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,Other,2,Oct-49,Pvt Ltd,1,40.0,0.0
32922.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,3,Oct-49,Pvt Ltd,1,4.0,1.0
4096.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,3,124.0,0.0
25067.0,city_101,0.5579999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,>4,68.0,1.0
24487.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,50.0,0.0
2185.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,18,100-500,Pvt Ltd,2,12.0,0.0
15097.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Funded Startup,1,52.0,0.0
29569.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,2,15.0,0.0
19219.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,70.0,0.0
24402.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,1,6.0,0.0
24886.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,1,102.0,1.0
11903.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,35.0,0.0
27831.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,3,1000-4999,Pvt Ltd,1,242.0,0.0
15954.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,1,282.0,0.0
32175.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,38.0,0.0
6842.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,never,25.0,1.0
10081.0,city_116,0.743,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Early Stage Startup,1,8.0,0.0
29692.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,79.0,0.0
31085.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Pvt Ltd,2,18.0,0.0
1322.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Pvt Ltd,never,28.0,1.0
29823.0,city_150,0.698,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,>4,24.0,0.0
2293.0,city_128,0.527,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,1,22.0,1.0
24303.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,4,Oct-49,Pvt Ltd,2,30.0,1.0
25992.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Public Sector,>4,19.0,0.0
22146.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,4,5000-9999,Pvt Ltd,2,62.0,0.0
27018.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,3,78.0,1.0
25541.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,15,<10,Early Stage Startup,3,15.0,0.0
21344.0,city_19,0.682,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Funded Startup,4,18.0,0.0
24606.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,21.0,1.0
12216.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,61.0,1.0
30097.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,>4,26.0,0.0
11877.0,city_73,0.754,Male,No relevent experience,Part time course,Masters,STEM,10,10000+,Public Sector,2,41.0,0.0
28256.0,city_104,0.924,Male,No relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,28.0,0.0
14913.0,city_114,0.926,Female,Has relevent experience,Part time course,Graduate,STEM,4,Oct-49,Funded Startup,2,214.0,0.0
11112.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,280.0,0.0
14983.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Early Stage Startup,1,23.0,0.0
31373.0,city_159,0.843,Female,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,1,246.0,0.0
5096.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,30.0,0.0
16139.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,Arts,5,Oct-49,Pvt Ltd,4,11.0,0.0
26300.0,city_26,0.698,Male,Has relevent experience,Part time course,Graduate,STEM,5,100-500,Pvt Ltd,2,112.0,0.0
567.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,126.0,0.0
22454.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,2,23.0,1.0
33035.0,city_103,0.92,Male,Has relevent experience,Part time course,Masters,STEM,15,1000-4999,Pvt Ltd,1,57.0,0.0
18636.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Masters,STEM,17,1000-4999,Public Sector,>4,107.0,0.0
15153.0,city_159,0.843,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,1,14.0,0.0
32217.0,city_16,0.91,Female,No relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,206.0,0.0
31323.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,40.0,0.0
32205.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,1,56.0,0.0
32789.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,42.0,0.0
23563.0,city_116,0.743,Male,Has relevent experience,Full time course,Graduate,STEM,6,5000-9999,Pvt Ltd,2,102.0,1.0
313.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,Oct-49,Pvt Ltd,2,4.0,0.0
9589.0,city_116,0.743,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10000+,Pvt Ltd,>4,19.0,0.0
19127.0,city_67,0.855,Other,Has relevent experience,Full time course,Masters,STEM,8,10000+,Pvt Ltd,1,176.0,0.0
32035.0,city_13,0.8270000000000001,Male,Has relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,2,38.0,0.0
21116.0,city_103,0.92,Male,No relevent experience,Part time course,Graduate,STEM,2,1000-4999,Pvt Ltd,1,160.0,0.0
31753.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,2,34.0,1.0
20187.0,city_116,0.743,Male,Has relevent experience,no_enrollment,Masters,STEM,14,Oct-49,Pvt Ltd,>4,105.0,0.0
10006.0,city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,10,1000-4999,Pvt Ltd,1,97.0,1.0
14125.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,5000-9999,Pvt Ltd,2,6.0,0.0
8663.0,city_40,0.7759999999999999,Male,Has relevent experience,Part time course,Graduate,STEM,10,Oct-49,Pvt Ltd,>4,13.0,0.0
24731.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,9,100-500,Pvt Ltd,2,75.0,0.0
28903.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,250.0,0.0
9421.0,city_76,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,>4,62.0,0.0
5193.0,city_23,0.899,Female,Has relevent experience,no_enrollment,Graduate,STEM,16,Oct-49,Funded Startup,4,144.0,0.0
11737.0,city_103,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,4,80.0,0.0
792.0,city_23,0.899,Male,No relevent experience,Part time course,Graduate,STEM,5,10000+,Pvt Ltd,3,5.0,0.0
11754.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,>4,60.0,0.0
11211.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Public Sector,2,24.0,0.0
18536.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,3,64.0,0.0
15228.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,>4,61.0,0.0
29279.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,102.0,0.0
2544.0,city_67,0.855,Other,No relevent experience,no_enrollment,Graduate,Business Degree,18,1000-4999,Pvt Ltd,>4,48.0,0.0
22074.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,3,72.0,0.0
29497.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Public Sector,>4,87.0,1.0
1521.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,never,12.0,0.0
14186.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,74.0,0.0
19935.0,city_123,0.738,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,2,21.0,0.0
21060.0,city_138,0.836,Male,No relevent experience,Full time course,Graduate,STEM,8,500-999,Pvt Ltd,1,7.0,0.0
11863.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,16,1000-4999,Pvt Ltd,1,30.0,0.0
25405.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,35.0,0.0
2521.0,city_114,0.926,Male,No relevent experience,Full time course,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,114.0,1.0
4378.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,3,113.0,0.0
19194.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,52.0,0.0
13210.0,city_103,0.92,Female,No relevent experience,no_enrollment,Masters,Humanities,2,1000-4999,Public Sector,2,72.0,0.0
23801.0,city_143,0.74,Male,Has relevent experience,Full time course,Graduate,STEM,7,1000-4999,Pvt Ltd,3,26.0,0.0
31240.0,city_114,0.926,Male,Has relevent experience,Part time course,Graduate,STEM,3,100-500,Pvt Ltd,1,31.0,0.0
24299.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,52.0,0.0
27528.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,3,8.0,0.0
27335.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,12,<10,Early Stage Startup,2,25.0,0.0
13769.0,city_121,0.7809999999999999,Female,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,1,21.0,0.0
23040.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,44.0,0.0
28698.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,2,Oct-49,Pvt Ltd,1,182.0,1.0
