enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
30414.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,Oct-49,Pvt Ltd,1,23.0,1.0
2928.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,1,60.0,0.0
25826.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,4,54.0,0.0
17266.0,city_75,0.939,Male,Has relevent experience,Part time course,Graduate,STEM,9,<10,Early Stage Startup,1,114.0,0.0
24532.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Funded Startup,>4,97.0,0.0
5896.0,city_149,0.6890000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,Oct-49,Pvt Ltd,1,11.0,0.0
2154.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,2,78.0,0.0
8492.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,3,76.0,0.0
905.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,Oct-49,Pvt Ltd,2,9.0,0.0
4483.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,1,68.0,0.0
28322.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,11,Oct-49,Pvt Ltd,2,4.0,0.0
2294.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Masters,STEM,12,<10,Pvt Ltd,>4,61.0,0.0
16470.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,94.0,0.0
32477.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,1,11.0,0.0
32723.0,city_21,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,4,50-99,Pvt Ltd,1,3.0,0.0
6792.0,city_57,0.866,Male,Has relevent experience,no_enrollment,Masters,STEM,12,50-99,Pvt Ltd,2,100.0,0.0
32182.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,Oct-49,Early Stage Startup,1,31.0,0.0
10163.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Early Stage Startup,4,212.0,0.0
3934.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,10,100-500,Pvt Ltd,3,50.0,0.0
19404.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,never,36.0,1.0
21401.0,city_134,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,15,1000-4999,Pvt Ltd,>4,128.0,0.0
17355.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,4,100-500,Pvt Ltd,1,60.0,0.0
16094.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Pvt Ltd,3,17.0,0.0
13801.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,2,100.0,0.0
4335.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,>4,142.0,0.0
18236.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,6,10000+,Pvt Ltd,1,32.0,0.0
7709.0,city_99,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Funded Startup,1,58.0,0.0
32792.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,28.0,0.0
21299.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,12,10000+,Pvt Ltd,2,11.0,0.0
15409.0,city_11,0.55,Female,Has relevent experience,Full time course,Masters,STEM,4,50-99,Funded Startup,1,56.0,0.0
10698.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,2,32.0,0.0
11887.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,42.0,0.0
33152.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,3,100-500,Pvt Ltd,1,11.0,0.0
11991.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,4,141.0,0.0
29991.0,city_41,0.8270000000000001,Male,Has relevent experience,no_enrollment,Graduate,Arts,9,1000-4999,Pvt Ltd,1,76.0,1.0
5474.0,city_116,0.743,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,192.0,0.0
638.0,city_102,0.804,Male,Has relevent experience,Full time course,Graduate,Business Degree,1,<10,Pvt Ltd,1,52.0,1.0
7219.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,1,10000+,Pvt Ltd,1,112.0,0.0
10934.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,1,134.0,0.0
24121.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,3,34.0,0.0
7016.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,14.0,1.0
32815.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,>4,108.0,1.0
11157.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,3,110.0,0.0
3036.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,4,41.0,0.0
790.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,71.0,0.0
31755.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10000+,Pvt Ltd,3,20.0,0.0
11356.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,1,44.0,0.0
14590.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,3,56.0,1.0
15675.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,50-99,Pvt Ltd,1,102.0,0.0
2947.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,500-999,Pvt Ltd,1,10.0,0.0
1192.0,city_98,0.949,Male,No relevent experience,Full time course,Graduate,STEM,1,1000-4999,Pvt Ltd,never,3.0,1.0
30346.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Arts,15,50-99,Pvt Ltd,1,75.0,0.0
30556.0,city_74,0.579,Female,Has relevent experience,Part time course,Graduate,STEM,5,100-500,Pvt Ltd,1,20.0,0.0
581.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,3,108.0,0.0
31510.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,1,86.0,0.0
10853.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,1,102.0,0.0
141.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,8,5000-9999,Pvt Ltd,2,10.0,0.0
10992.0,city_102,0.804,Male,No relevent experience,no_enrollment,Graduate,Humanities,1,1000-4999,Pvt Ltd,1,26.0,0.0
14549.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Funded Startup,2,11.0,0.0
31288.0,city_84,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,15.0,0.0
7318.0,city_26,0.698,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,22.0,0.0
22915.0,city_144,0.84,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,102.0,0.0
29780.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Other,17,1000-4999,Pvt Ltd,2,46.0,0.0
3927.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,Business Degree,>20,10000+,Pvt Ltd,2,48.0,0.0
26282.0,city_24,0.698,Male,Has relevent experience,Full time course,Graduate,STEM,6,Oct-49,Pvt Ltd,2,100.0,0.0
32821.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Public Sector,2,29.0,1.0
14714.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,4,Oct-49,Pvt Ltd,4,109.0,1.0
10783.0,city_101,0.5579999999999999,Male,Has relevent experience,Full time course,Graduate,STEM,5,Oct-49,Early Stage Startup,1,74.0,0.0
1722.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,5000-9999,Public Sector,1,44.0,0.0
15555.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Funded Startup,1,51.0,0.0
4318.0,city_41,0.8270000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,10.0,0.0
2903.0,city_159,0.843,Male,Has relevent experience,Part time course,Graduate,STEM,>20,<10,Pvt Ltd,1,8.0,0.0
21367.0,city_149,0.6890000000000001,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,NGO,4,18.0,0.0
3442.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,Oct-49,Pvt Ltd,1,53.0,0.0
13545.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,>4,124.0,0.0
3591.0,city_114,0.926,Male,No relevent experience,no_enrollment,Phd,STEM,>20,5000-9999,Public Sector,>4,33.0,1.0
1616.0,city_76,0.698,Male,Has relevent experience,Full time course,Graduate,STEM,7,100-500,Pvt Ltd,1,27.0,0.0
22467.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Funded Startup,1,111.0,1.0
18458.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Early Stage Startup,2,67.0,0.0
29308.0,city_162,0.767,Male,Has relevent experience,Full time course,Masters,STEM,15,100-500,Pvt Ltd,>4,59.0,0.0
1301.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,NGO,1,117.0,0.0
3810.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,152.0,0.0
25655.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Funded Startup,1,158.0,0.0
26161.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Early Stage Startup,1,66.0,0.0
20599.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Pvt Ltd,2,45.0,0.0
5897.0,city_41,0.8270000000000001,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Pvt Ltd,>4,78.0,0.0
23115.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,104.0,1.0
6113.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,139.0,0.0
18164.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Humanities,1,50-99,Funded Startup,1,15.0,0.0
32490.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Funded Startup,1,64.0,0.0
11372.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,9,100-500,Pvt Ltd,1,17.0,0.0
32610.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Public Sector,1,45.0,0.0
14565.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,12,100-500,Pvt Ltd,1,105.0,0.0
27979.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,21.0,0.0
17327.0,city_128,0.527,Male,Has relevent experience,no_enrollment,Graduate,No Major,4,Oct-49,Pvt Ltd,2,18.0,1.0
2753.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Pvt Ltd,never,78.0,1.0
27926.0,city_16,0.91,Female,No relevent experience,Full time course,Graduate,STEM,4,<10,Early Stage Startup,1,34.0,0.0
11171.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,Oct-49,Pvt Ltd,4,42.0,0.0
11375.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,1,50.0,0.0
12527.0,city_83,0.923,Other,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,1,178.0,0.0
10946.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,19.0,0.0
30027.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Humanities,4,100-500,Pvt Ltd,2,6.0,1.0
9856.0,city_138,0.836,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,10.0,1.0
11175.0,city_12,0.64,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,1,148.0,0.0
800.0,city_162,0.767,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,Oct-49,Pvt Ltd,3,21.0,0.0
5155.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,6,<10,Pvt Ltd,1,37.0,0.0
7886.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,120.0,0.0
27851.0,city_138,0.836,Female,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,>4,130.0,0.0
4379.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,5000-9999,NGO,>4,90.0,0.0
10051.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Public Sector,>4,2.0,0.0
25669.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,178.0,0.0
14554.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,3,50-99,Pvt Ltd,1,100.0,1.0
31793.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,14,10000+,Pvt Ltd,1,11.0,0.0
7007.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Pvt Ltd,1,7.0,0.0
12688.0,city_114,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,3,150.0,0.0
1608.0,city_103,0.92,Other,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,3,70.0,0.0
4585.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,24.0,0.0
9515.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Other,2,1000-4999,Public Sector,1,64.0,0.0
19711.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,4,138.0,1.0
44.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,1,145.0,0.0
2844.0,city_105,0.794,Male,Has relevent experience,no_enrollment,Graduate,No Major,11,100-500,NGO,1,242.0,0.0
2357.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,Oct-49,Pvt Ltd,1,64.0,0.0
13886.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,3,Oct-49,Early Stage Startup,1,30.0,0.0
13828.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,83.0,0.0
25784.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,Oct-49,Pvt Ltd,3,26.0,0.0
8137.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,1,194.0,0.0
2264.0,city_76,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,2,108.0,0.0
8414.0,city_160,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,11,10000+,Pvt Ltd,2,24.0,0.0
1563.0,city_19,0.682,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,3,25.0,0.0
12346.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,never,18.0,1.0
10594.0,city_138,0.836,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,7.0,0.0
20396.0,city_115,0.789,Female,Has relevent experience,Full time course,Phd,STEM,8,100-500,Pvt Ltd,>4,11.0,0.0
832.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,>4,22.0,1.0
19568.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Pvt Ltd,1,25.0,1.0
18076.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Funded Startup,3,73.0,0.0
10337.0,city_14,0.698,Male,No relevent experience,no_enrollment,Masters,STEM,16,500-999,Pvt Ltd,2,8.0,0.0
14027.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,>4,54.0,0.0
24411.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,Other,3,50-99,Pvt Ltd,3,11.0,0.0
22953.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,10,Oct-49,Pvt Ltd,>4,150.0,0.0
21621.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,8,Oct-49,Pvt Ltd,1,130.0,0.0
13719.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,1,50.0,0.0
8306.0,city_53,0.74,Male,No relevent experience,no_enrollment,Graduate,No Major,<1,1000-4999,Pvt Ltd,1,22.0,1.0
33101.0,city_40,0.7759999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,500-999,Pvt Ltd,>4,32.0,0.0
2526.0,city_57,0.866,Male,Has relevent experience,no_enrollment,Masters,STEM,7,1000-4999,Pvt Ltd,1,72.0,0.0
29084.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,3,99.0,0.0
18876.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,82.0,0.0
30400.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,51.0,0.0
32508.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,3,83.0,0.0
11894.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,15,500-999,Funded Startup,1,15.0,1.0
5116.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Pvt Ltd,4,165.0,0.0
4494.0,city_71,0.884,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,20.0,0.0
20613.0,city_37,0.794,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,36.0,0.0
7384.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,74.0,0.0
8528.0,city_160,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,>20,50-99,Public Sector,>4,108.0,0.0
15835.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,4.0,0.0
11943.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,2,18.0,1.0
14379.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,39.0,0.0
23197.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,3,69.0,0.0
10734.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,1000-4999,Pvt Ltd,>4,22.0,0.0
1954.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,1,218.0,0.0
22783.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,Oct-49,Pvt Ltd,4,264.0,0.0
10104.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,15,<10,Pvt Ltd,1,75.0,0.0
28653.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,>4,29.0,1.0
15508.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,never,5.0,0.0
13422.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,48.0,0.0
6110.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Pvt Ltd,>4,74.0,1.0
25837.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,9,50-99,Pvt Ltd,>4,30.0,0.0
32291.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,4,50.0,0.0
23728.0,city_104,0.924,Male,Has relevent experience,Part time course,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,77.0,0.0
5860.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Funded Startup,3,30.0,0.0
1164.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,58.0,0.0
2300.0,city_114,0.926,Female,Has relevent experience,no_enrollment,Masters,Humanities,3,50-99,Pvt Ltd,1,82.0,0.0
12075.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Early Stage Startup,>4,78.0,0.0
1655.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,>4,22.0,0.0
2710.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,2,12.0,0.0
31593.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,4,114.0,0.0
13637.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,never,122.0,0.0
2121.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,1,42.0,0.0
21170.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,3,14.0,1.0
28261.0,city_143,0.74,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,1000-4999,Other,>4,47.0,0.0
4143.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,2,29.0,0.0
24043.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,never,28.0,1.0
14834.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,1,33.0,0.0
13152.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Funded Startup,1,96.0,0.0
17995.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,500-999,Funded Startup,2,50.0,0.0
22357.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Funded Startup,1,32.0,1.0
31151.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,14.0,0.0
21306.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,17.0,0.0
25989.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Early Stage Startup,2,96.0,0.0
25330.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,139.0,0.0
28039.0,city_94,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,81.0,0.0
15051.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,116.0,0.0
31475.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,77.0,0.0
23191.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Funded Startup,1,48.0,0.0
20674.0,city_97,0.925,Male,No relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,116.0,0.0
18758.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Funded Startup,1,131.0,0.0
930.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,1,19.0,0.0
25903.0,city_165,0.903,Male,Has relevent experience,no_enrollment,Graduate,Humanities,9,100-500,Pvt Ltd,1,79.0,0.0
8391.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,5000-9999,Pvt Ltd,1,163.0,0.0
4100.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,20,10000+,Pvt Ltd,1,58.0,0.0
130.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Public Sector,>4,54.0,0.0
22245.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,23.0,0.0
33133.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,82.0,0.0
4642.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,NGO,1,8.0,0.0
7409.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,3,40.0,0.0
14336.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,NGO,2,14.0,0.0
26503.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,>4,20.0,0.0
21193.0,city_159,0.843,Male,Has relevent experience,Part time course,Graduate,STEM,11,<10,Early Stage Startup,2,75.0,0.0
30257.0,city_74,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,>4,107.0,1.0
26734.0,city_36,0.893,Male,Has relevent experience,Part time course,Graduate,Arts,8,Oct-49,Public Sector,1,23.0,0.0
2848.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,1,4.0,0.0
22100.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,9,100-500,Pvt Ltd,2,156.0,0.0
26229.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,4,4.0,0.0
27604.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,4,25.0,0.0
