enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
21982.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,No Major,3,50-99,Pvt Ltd,2,19.0,0.0
4769.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,3,50-99,Funded Startup,1,118.0,0.0
5327.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,18,10000+,Pvt Ltd,2,17.0,0.0
18634.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,10,500-999,Pvt Ltd,>4,50.0,0.0
3705.0,city_157,0.769,Male,Has relevent experience,no_enrollment,Masters,STEM,14,5000-9999,Public Sector,2,36.0,0.0
32954.0,city_114,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,>4,20.0,0.0
20212.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,151.0,0.0
24002.0,city_149,0.6890000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Funded Startup,1,52.0,0.0
33223.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,1,500-999,Pvt Ltd,1,20.0,1.0
10773.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,No Major,2,50-99,Early Stage Startup,never,83.0,0.0
30792.0,city_46,0.762,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,4,20.0,0.0
2281.0,city_10,0.895,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,50-99,Pvt Ltd,>4,50.0,0.0
31179.0,city_33,0.4479999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,28.0,0.0
8907.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,9.0,0.0
8508.0,city_116,0.743,Male,Has relevent experience,no_enrollment,Masters,STEM,13,1000-4999,Pvt Ltd,1,18.0,0.0
26402.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,Oct-49,Pvt Ltd,2,101.0,0.0
18223.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,4,14.0,0.0
17660.0,city_36,0.893,Male,Has relevent experience,Part time course,Graduate,STEM,16,<10,Pvt Ltd,never,132.0,0.0
27729.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,5000-9999,Other,1,172.0,0.0
30569.0,city_141,0.763,Male,Has relevent experience,no_enrollment,Masters,STEM,9,Oct-49,Pvt Ltd,2,50.0,0.0
2514.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,3,39.0,0.0
10059.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,56.0,0.0
13125.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,Pvt Ltd,>4,64.0,1.0
14198.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,170.0,0.0
11804.0,city_77,0.83,Male,Has relevent experience,no_enrollment,Masters,STEM,11,Oct-49,Funded Startup,2,116.0,0.0
22078.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Humanities,1,100-500,Public Sector,1,36.0,0.0
25836.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Business Degree,16,<10,Pvt Ltd,1,42.0,0.0
3864.0,city_10,0.895,Male,Has relevent experience,Part time course,Graduate,STEM,19,<10,Early Stage Startup,4,6.0,0.0
29549.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,Pvt Ltd,1,113.0,0.0
445.0,city_162,0.767,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,500-999,Pvt Ltd,>4,26.0,0.0
7294.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,2,12.0,0.0
27663.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,24.0,0.0
29359.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,2,37.0,0.0
715.0,city_103,0.92,Female,Has relevent experience,Part time course,Graduate,STEM,8,100-500,Pvt Ltd,1,40.0,1.0
11637.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,9,10000+,Pvt Ltd,>4,52.0,0.0
13703.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,4,166.0,0.0
2359.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,135.0,0.0
32886.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Arts,12,Oct-49,Pvt Ltd,1,50.0,0.0
32164.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,3,100-500,Funded Startup,1,36.0,0.0
23842.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Pvt Ltd,3,18.0,0.0
22180.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,100-500,Pvt Ltd,2,18.0,0.0
2982.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,18,100-500,Pvt Ltd,1,61.0,0.0
605.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,5000-9999,Pvt Ltd,>4,4.0,0.0
7004.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,Humanities,2,<10,Pvt Ltd,1,316.0,0.0
25839.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,Other,10,50-99,Pvt Ltd,1,47.0,0.0
5930.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,2,102.0,0.0
14034.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Public Sector,>4,9.0,0.0
16110.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,3,60.0,1.0
32982.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Phd,STEM,14,<10,Early Stage Startup,1,117.0,0.0
18662.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,56.0,1.0
87.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Humanities,3,Oct-49,Pvt Ltd,1,76.0,0.0
10341.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,<10,Pvt Ltd,>4,13.0,0.0
14531.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10000+,Pvt Ltd,>4,100.0,0.0
31096.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,3,15.0,0.0
22728.0,city_13,0.8270000000000001,Male,Has relevent experience,no_enrollment,Masters,STEM,17,100-500,Pvt Ltd,1,64.0,0.0
679.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Public Sector,1,24.0,0.0
6013.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Public Sector,3,55.0,0.0
3849.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,1,16.0,0.0
25229.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,3,30.0,0.0
29020.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,72.0,1.0
24498.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,8.0,1.0
19297.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,322.0,0.0
8955.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,2,80.0,0.0
29837.0,city_101,0.5579999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,248.0,0.0
32176.0,city_103,0.92,Other,No relevent experience,Part time course,Graduate,STEM,2,<10,Other,2,45.0,1.0
4666.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Humanities,20,50-99,Pvt Ltd,2,72.0,0.0
9786.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Funded Startup,1,21.0,0.0
17723.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,<1,100-500,NGO,1,34.0,0.0
17948.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,7,10000+,Pvt Ltd,3,28.0,0.0
8628.0,city_84,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,500-999,Pvt Ltd,1,131.0,0.0
15994.0,city_105,0.794,Male,Has relevent experience,no_enrollment,Masters,STEM,17,100-500,Pvt Ltd,>4,10.0,0.0
1259.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,Oct-49,Early Stage Startup,>4,35.0,0.0
12200.0,city_102,0.804,Other,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,3,37.0,1.0
32039.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,6.0,0.0
1831.0,city_98,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,3,<10,Funded Startup,>4,43.0,0.0
4800.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,500-999,Pvt Ltd,never,4.0,1.0
26568.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,27.0,0.0
2225.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,12,Oct-49,Pvt Ltd,3,55.0,0.0
2410.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,101.0,0.0
19627.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Pvt Ltd,4,32.0,0.0
511.0,city_28,0.939,Other,Has relevent experience,Part time course,Graduate,STEM,10,Oct-49,Pvt Ltd,4,85.0,0.0
18196.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,4,320.0,0.0
23015.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,4,<10,Pvt Ltd,2,166.0,0.0
1971.0,city_10,0.895,Male,Has relevent experience,no_enrollment,Masters,No Major,17,50-99,Early Stage Startup,>4,52.0,0.0
32040.0,city_160,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,79.0,1.0
7710.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Masters,STEM,17,50-99,Pvt Ltd,>4,14.0,0.0
32355.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,Early Stage Startup,1,98.0,0.0
18255.0,city_89,0.925,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,3,182.0,0.0
27709.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,3,Oct-49,Early Stage Startup,1,21.0,0.0
5178.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,24.0,0.0
22645.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,4,28.0,0.0
28166.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Early Stage Startup,>4,25.0,0.0
5759.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,15,1000-4999,Pvt Ltd,1,15.0,0.0
24562.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,36.0,0.0
30160.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,Oct-49,Pvt Ltd,never,168.0,0.0
27700.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,96.0,0.0
30854.0,city_43,0.516,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Early Stage Startup,1,11.0,0.0
12467.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Funded Startup,1,134.0,0.0
24282.0,city_23,0.899,Female,Has relevent experience,no_enrollment,Masters,STEM,20,500-999,Pvt Ltd,>4,10.0,0.0
3601.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,8,10000+,Pvt Ltd,2,8.0,0.0
28891.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,102.0,0.0
17108.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,Oct-49,Pvt Ltd,1,34.0,0.0
13647.0,city_114,0.926,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,140.0,0.0
838.0,city_73,0.754,Male,Has relevent experience,Part time course,Graduate,STEM,11,100-500,Pvt Ltd,>4,91.0,0.0
31322.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,19,10000+,Pvt Ltd,1,332.0,0.0
9128.0,city_57,0.866,Male,No relevent experience,Full time course,Masters,STEM,5,Oct-49,Public Sector,1,31.0,0.0
32654.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,62.0,0.0
10375.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Humanities,>20,5000-9999,Pvt Ltd,2,55.0,1.0
29397.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,NGO,2,17.0,0.0
33362.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,1,100.0,0.0
12237.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,3,27.0,0.0
22494.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,500-999,Funded Startup,1,5.0,1.0
25359.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Other,2,12.0,1.0
29675.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,4,138.0,0.0
19201.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,50-99,Pvt Ltd,>4,21.0,0.0
27320.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,102.0,1.0
28152.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,Oct-49,NGO,>4,278.0,0.0
776.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,38.0,0.0
16546.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,Other,4,1000-4999,Pvt Ltd,2,6.0,0.0
19126.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,Oct-49,Funded Startup,2,14.0,0.0
10515.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,Oct-49,Pvt Ltd,2,7.0,1.0
6616.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,4,Oct-49,Pvt Ltd,1,31.0,1.0
14559.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,2,<10,Pvt Ltd,2,10.0,0.0
22877.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,107.0,0.0
1251.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Business Degree,3,100-500,Pvt Ltd,2,29.0,0.0
5691.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,29.0,1.0
25091.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,1,26.0,0.0
33244.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,8,1000-4999,Pvt Ltd,4,85.0,0.0
22194.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,Oct-49,Funded Startup,1,204.0,0.0
2256.0,city_76,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,never,139.0,0.0
33268.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Pvt Ltd,>4,22.0,0.0
31605.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,31.0,0.0
29172.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,15,1000-4999,Pvt Ltd,2,94.0,0.0
18157.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,10,500-999,Pvt Ltd,2,15.0,0.0
14330.0,city_115,0.789,Male,No relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,never,17.0,0.0
14489.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,1,72.0,0.0
30349.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,>4,32.0,0.0
2839.0,city_114,0.926,Male,Has relevent experience,Full time course,Masters,STEM,16,5000-9999,Public Sector,2,8.0,0.0
3745.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,5000-9999,Pvt Ltd,1,29.0,0.0
17073.0,city_78,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Early Stage Startup,never,24.0,1.0
8525.0,city_9,0.743,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,2,17.0,0.0
2117.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Public Sector,3,46.0,0.0
27409.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,40.0,0.0
4211.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,1,48.0,0.0
10392.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Other,>4,53.0,0.0
19482.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,24.0,1.0
3416.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,Oct-49,Pvt Ltd,2,112.0,0.0
28974.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,Oct-49,Pvt Ltd,2,49.0,0.0
10018.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,4,44.0,0.0
12679.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,10000+,Pvt Ltd,>4,57.0,0.0
23712.0,city_143,0.74,Male,No relevent experience,no_enrollment,Masters,STEM,14,1000-4999,NGO,3,96.0,0.0
31936.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,16,100-500,Pvt Ltd,2,80.0,0.0
11669.0,city_114,0.926,Male,Has relevent experience,Full time course,Masters,STEM,19,50-99,Pvt Ltd,4,27.0,0.0
32098.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,4,50-99,Pvt Ltd,2,77.0,0.0
28023.0,city_134,0.698,Male,No relevent experience,no_enrollment,Masters,STEM,12,500-999,NGO,1,157.0,0.0
373.0,city_10,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Funded Startup,1,24.0,0.0
26084.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,330.0,0.0
16938.0,city_13,0.8270000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,1,114.0,0.0
18656.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,6,5000-9999,Pvt Ltd,1,121.0,0.0
28880.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,1,10000+,Pvt Ltd,1,42.0,0.0
31967.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Early Stage Startup,never,102.0,0.0
3080.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,4,90.0,0.0
32899.0,city_89,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,270.0,1.0
347.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,>4,38.0,0.0
31335.0,city_152,0.698,Female,No relevent experience,Full time course,Graduate,STEM,8,1000-4999,Public Sector,1,94.0,1.0
13240.0,city_103,0.92,Male,No relevent experience,Full time course,Masters,STEM,8,10000+,Pvt Ltd,1,32.0,0.0
27838.0,city_83,0.923,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,66.0,0.0
9186.0,city_90,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,never,100.0,0.0
3173.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,Oct-49,Pvt Ltd,>4,12.0,0.0
16556.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,NGO,1,88.0,0.0
6679.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,1,35.0,1.0
2243.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,50-99,Pvt Ltd,never,58.0,0.0
22987.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,52.0,0.0
22443.0,city_89,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,3,16.0,0.0
11439.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,184.0,0.0
29288.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,3,500-999,Pvt Ltd,3,11.0,1.0
25274.0,city_90,0.698,Male,No relevent experience,Part time course,Graduate,STEM,3,Oct-49,Pvt Ltd,1,9.0,0.0
6080.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,1000-4999,Pvt Ltd,>4,192.0,0.0
786.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,2,94.0,1.0
9391.0,city_114,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,7,10000+,Pvt Ltd,1,2.0,0.0
29296.0,city_16,0.91,Male,No relevent experience,no_enrollment,Masters,Other,5,100-500,Funded Startup,1,100.0,0.0
23645.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,2,58.0,0.0
31928.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Pvt Ltd,1,10.0,0.0
30763.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,1,17.0,1.0
17445.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,>4,78.0,0.0
25561.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,17.0,0.0
23430.0,city_20,0.7959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,>4,25.0,0.0
3431.0,city_83,0.923,Other,Has relevent experience,no_enrollment,Graduate,STEM,16,<10,Pvt Ltd,3,89.0,0.0
27696.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,56.0,0.0
32527.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,58.0,0.0
12198.0,city_128,0.527,Male,No relevent experience,no_enrollment,Graduate,STEM,3,500-999,Funded Startup,1,30.0,0.0
22921.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,19,Oct-49,Pvt Ltd,>4,232.0,0.0
25071.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,150.0,0.0
15775.0,city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,Arts,4,50-99,Funded Startup,1,31.0,0.0
23236.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,29.0,0.0
20733.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,>4,47.0,0.0
6589.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,5000-9999,Pvt Ltd,1,40.0,0.0
6327.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,1,11.0,0.0
21473.0,city_104,0.924,Male,Has relevent experience,Full time course,Graduate,STEM,15,<10,Pvt Ltd,1,322.0,0.0
15002.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Masters,Business Degree,2,Oct-49,Pvt Ltd,1,78.0,0.0
18947.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,8.0,0.0
4826.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,50-99,Pvt Ltd,>4,25.0,0.0
12822.0,city_16,0.91,Male,Has relevent experience,Part time course,Phd,STEM,>20,1000-4999,Public Sector,>4,29.0,0.0
32159.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Funded Startup,1,12.0,0.0
29930.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,58.0,0.0
308.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,2,89.0,0.0
16933.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,184.0,0.0
4007.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Funded Startup,>4,119.0,0.0
22534.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,7,5000-9999,Pvt Ltd,2,62.0,0.0
21596.0,city_16,0.91,Male,No relevent experience,Part time course,Graduate,STEM,3,<10,Pvt Ltd,never,44.0,0.0
22034.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Funded Startup,1,14.0,0.0
11098.0,city_53,0.74,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,1,170.0,0.0
29441.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,4,99.0,1.0
22588.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,100-500,Pvt Ltd,1,39.0,0.0
28576.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Masters,Humanities,3,10000+,Pvt Ltd,1,20.0,0.0
