enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
20542.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,>4,30.0,0.0
9869.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Funded Startup,2,53.0,0.0
5385.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,10.0,0.0
8727.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,1,51.0,0.0
527.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,32.0,0.0
2757.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,70.0,0.0
18603.0,city_160,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,102.0,0.0
33167.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,4,Oct-49,Pvt Ltd,1,194.0,1.0
14614.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,53.0,1.0
23975.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,13,5000-9999,Public Sector,1,161.0,0.0
30287.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,12.0,1.0
28691.0,city_165,0.903,Female,Has relevent experience,no_enrollment,Graduate,Humanities,1,100-500,Pvt Ltd,never,5.0,0.0
20826.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,1,78.0,0.0
6934.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Funded Startup,1,15.0,1.0
20051.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,2,83.0,0.0
12201.0,city_90,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,14,<10,Pvt Ltd,>4,26.0,0.0
29798.0,city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,10,100-500,NGO,1,167.0,0.0
8437.0,city_45,0.89,Male,Has relevent experience,Full time course,Graduate,STEM,4,<10,Early Stage Startup,1,17.0,0.0
19912.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Graduate,Other,6,50-99,Funded Startup,1,134.0,0.0
19301.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,20.0,0.0
4161.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,70.0,0.0
11670.0,city_114,0.926,Male,Has relevent experience,Part time course,Graduate,STEM,7,10000+,Pvt Ltd,>4,110.0,0.0
33131.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,3,143.0,0.0
21509.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,Oct-49,Pvt Ltd,1,72.0,1.0
20503.0,city_102,0.804,Male,Has relevent experience,Full time course,Graduate,STEM,6,5000-9999,Pvt Ltd,1,32.0,0.0
31021.0,city_74,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,20.0,0.0
2564.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,2,12.0,0.0
428.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,>4,80.0,0.0
2701.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,70.0,0.0
6761.0,city_74,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,>4,168.0,1.0
3630.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,Other,11,<10,Pvt Ltd,1,22.0,0.0
21062.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,>4,117.0,0.0
28918.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,2,88.0,0.0
14711.0,city_158,0.7659999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,500-999,Pvt Ltd,never,58.0,0.0
4111.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Funded Startup,4,95.0,0.0
9687.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Public Sector,>4,140.0,0.0
2052.0,city_97,0.925,Male,Has relevent experience,Part time course,Masters,STEM,9,50-99,Pvt Ltd,4,52.0,0.0
9349.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Phd,STEM,14,50-99,Pvt Ltd,3,8.0,0.0
1306.0,city_73,0.754,Male,Has relevent experience,Part time course,Graduate,STEM,>20,100-500,Pvt Ltd,1,68.0,1.0
11160.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,16,1000-4999,Pvt Ltd,1,192.0,0.0
25956.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,19,10000+,Pvt Ltd,2,91.0,0.0
9386.0,city_72,0.795,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Public Sector,>4,99.0,0.0
17289.0,city_36,0.893,Male,Has relevent experience,Part time course,Graduate,STEM,9,<10,Pvt Ltd,1,113.0,0.0
5445.0,city_128,0.527,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,2,81.0,1.0
7498.0,city_89,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,4,44.0,0.0
30324.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Public Sector,>4,24.0,0.0
5752.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,8.0,0.0
18927.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,>4,47.0,0.0
23598.0,city_114,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,63.0,0.0
18.0,city_23,0.899,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,>4,24.0,0.0
21285.0,city_158,0.7659999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,Oct-49,Early Stage Startup,2,78.0,0.0
1086.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,5000-9999,Pvt Ltd,1,122.0,0.0
11435.0,city_165,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,108.0,0.0
27474.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,1,120.0,0.0
24893.0,city_89,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,Oct-49,Funded Startup,2,42.0,1.0
21964.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Pvt Ltd,>4,33.0,0.0
25641.0,city_21,0.624,Male,Has relevent experience,Part time course,Graduate,STEM,13,10000+,Pvt Ltd,4,154.0,0.0
18943.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,4,64.0,0.0
14482.0,city_45,0.89,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,1,20.0,0.0
13760.0,city_101,0.5579999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,26.0,1.0
24326.0,city_138,0.836,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,24.0,0.0
16749.0,city_114,0.926,Male,No relevent experience,Part time course,Masters,STEM,16,1000-4999,NGO,>4,101.0,0.0
24653.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,Oct-49,Pvt Ltd,1,43.0,0.0
30181.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,4,45.0,0.0
9467.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Pvt Ltd,>4,60.0,0.0
11802.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Early Stage Startup,1,57.0,0.0
25869.0,city_90,0.698,Male,Has relevent experience,Part time course,Graduate,STEM,6,<10,Pvt Ltd,1,47.0,0.0
29960.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,never,48.0,1.0
33348.0,city_21,0.624,Male,No relevent experience,Part time course,Masters,STEM,15,100-500,Pvt Ltd,never,9.0,0.0
22583.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,2,9.0,1.0
17905.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,16,<10,Early Stage Startup,1,163.0,0.0
14424.0,city_74,0.579,Male,No relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,1,34.0,1.0
32006.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,1,52.0,0.0
23126.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,100-500,Funded Startup,1,28.0,0.0
27095.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,15,500-999,Pvt Ltd,1,46.0,0.0
22484.0,city_76,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,4,204.0,0.0
16700.0,city_71,0.884,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,Oct-49,Funded Startup,1,94.0,0.0
23945.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,224.0,0.0
24915.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,6,Oct-49,Pvt Ltd,1,232.0,1.0
20481.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,Oct-49,Pvt Ltd,never,24.0,1.0
29361.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,Oct-49,Early Stage Startup,2,80.0,0.0
6241.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,1,56.0,0.0
31334.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Funded Startup,1,48.0,0.0
1511.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,Oct-49,Funded Startup,1,102.0,0.0
25916.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,14.0,0.0
8371.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,never,79.0,0.0
24127.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,8.0,0.0
8357.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,8,500-999,Pvt Ltd,2,153.0,0.0
27047.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,2,43.0,0.0
14793.0,city_116,0.743,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,3,178.0,0.0
26406.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,2,62.0,0.0
5950.0,city_21,0.624,Female,Has relevent experience,Full time course,Masters,STEM,2,500-999,Pvt Ltd,never,15.0,0.0
10601.0,city_104,0.924,Male,No relevent experience,no_enrollment,Masters,STEM,>20,100-500,Public Sector,4,92.0,0.0
20888.0,city_114,0.926,Male,Has relevent experience,Full time course,Masters,STEM,8,100-500,Pvt Ltd,2,15.0,1.0
227.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Public Sector,2,45.0,0.0
3943.0,city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,1,Oct-49,Public Sector,1,16.0,1.0
14996.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,39.0,0.0
16414.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,Oct-49,Pvt Ltd,1,53.0,0.0
31601.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,166.0,0.0
20701.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,7,<10,Early Stage Startup,never,20.0,0.0
26700.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,5000-9999,NGO,>4,40.0,0.0
11717.0,city_114,0.926,Male,No relevent experience,no_enrollment,Masters,STEM,19,10000+,Pvt Ltd,>4,44.0,0.0
13691.0,city_30,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,26.0,0.0
23217.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,11,Oct-49,Pvt Ltd,>4,34.0,0.0
20055.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,12,100-500,Pvt Ltd,4,10.0,0.0
21293.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,9.0,0.0
31346.0,city_103,0.92,Female,No relevent experience,no_enrollment,Phd,Humanities,>20,1000-4999,NGO,4,214.0,1.0
28636.0,city_162,0.767,Male,Has relevent experience,Part time course,Graduate,STEM,11,100-500,Pvt Ltd,3,36.0,1.0
30545.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,No Major,9,<10,Funded Startup,1,32.0,0.0
8673.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,3,74.0,0.0
25271.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,21.0,0.0
5791.0,city_75,0.939,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,30.0,0.0
24430.0,city_136,0.897,Male,No relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,58.0,0.0
18921.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,1000-4999,Pvt Ltd,1,59.0,0.0
30243.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,never,43.0,1.0
30786.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Public Sector,3,88.0,1.0
2933.0,city_45,0.89,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,47.0,0.0
30248.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,16,100-500,Pvt Ltd,>4,105.0,0.0
9663.0,city_74,0.579,Female,Has relevent experience,no_enrollment,Graduate,STEM,1,Oct-49,Pvt Ltd,1,47.0,0.0
26185.0,city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,Arts,2,50-99,Pvt Ltd,2,48.0,1.0
14610.0,city_90,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,Oct-49,Pvt Ltd,1,11.0,0.0
16951.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,NGO,>4,13.0,1.0
27911.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,168.0,0.0
26155.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Humanities,17,1000-4999,Pvt Ltd,1,20.0,0.0
33232.0,city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,never,51.0,0.0
2842.0,city_102,0.804,Male,Has relevent experience,Full time course,Graduate,STEM,6,500-999,Pvt Ltd,1,86.0,0.0
10106.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,16,100-500,Pvt Ltd,>4,228.0,1.0
28651.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Masters,No Major,14,<10,Early Stage Startup,1,156.0,0.0
13501.0,city_90,0.698,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Public Sector,>4,11.0,0.0
8649.0,city_103,0.92,Female,No relevent experience,no_enrollment,Masters,STEM,5,50-99,Funded Startup,2,22.0,0.0
587.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,Humanities,10,10000+,Pvt Ltd,>4,32.0,0.0
2800.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Funded Startup,2,62.0,0.0
16071.0,city_128,0.527,Male,Has relevent experience,Part time course,Graduate,STEM,7,500-999,Pvt Ltd,1,20.0,1.0
9313.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,4,48.0,0.0
28838.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,NGO,>4,74.0,0.0
3415.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,48.0,0.0
26707.0,city_114,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,6,Oct-49,Funded Startup,1,54.0,0.0
16878.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,<10,Pvt Ltd,1,90.0,0.0
28010.0,city_103,0.92,Female,No relevent experience,no_enrollment,Graduate,Arts,2,100-500,Public Sector,2,35.0,1.0
4940.0,city_67,0.855,Female,Has relevent experience,Part time course,Graduate,STEM,10,10000+,Pvt Ltd,1,218.0,1.0
30450.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,2,56.0,1.0
13099.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,2,26.0,1.0
135.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Early Stage Startup,1,23.0,0.0
17310.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,>4,14.0,0.0
32750.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,Oct-49,Pvt Ltd,>4,134.0,0.0
32662.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,3,112.0,1.0
4469.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,2,11.0,1.0
614.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,1,16.0,0.0
4438.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,3,83.0,0.0
27449.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,>4,94.0,0.0
7798.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,16,100-500,Pvt Ltd,2,43.0,0.0
31832.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,10,5000-9999,Pvt Ltd,1,184.0,1.0
23971.0,city_149,0.6890000000000001,Female,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Public Sector,1,72.0,0.0
6306.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,>4,90.0,0.0
3025.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,18,100-500,Early Stage Startup,>4,166.0,0.0
18353.0,city_162,0.767,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,100-500,Pvt Ltd,1,37.0,0.0
4302.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,21.0,0.0
1948.0,city_10,0.895,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,50-99,Pvt Ltd,1,22.0,0.0
19073.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,77.0,0.0
22662.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,107.0,0.0
27582.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,1,14.0,0.0
24001.0,city_76,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,54.0,0.0
20699.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,5000-9999,Pvt Ltd,3,48.0,0.0
19080.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Funded Startup,2,57.0,0.0
1156.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,Oct-49,Pvt Ltd,never,25.0,0.0
23798.0,city_149,0.6890000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,106.0,0.0
12397.0,city_21,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,1,50-99,Pvt Ltd,1,51.0,0.0
26973.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,5,10000+,Pvt Ltd,1,100.0,1.0
29004.0,city_61,0.913,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,90.0,0.0
11891.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,12,Oct-49,Pvt Ltd,2,77.0,0.0
18788.0,city_97,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,Oct-49,Pvt Ltd,1,105.0,0.0
11508.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Funded Startup,2,35.0,0.0
3845.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,>4,106.0,0.0
954.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Pvt Ltd,>4,18.0,0.0
12181.0,city_138,0.836,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,2,82.0,0.0
14752.0,city_21,0.624,Male,Has relevent experience,Part time course,Graduate,STEM,2,100-500,Pvt Ltd,1,220.0,1.0
12686.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,Oct-49,Pvt Ltd,1,58.0,0.0
2891.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,never,84.0,0.0
33170.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Pvt Ltd,>4,40.0,0.0
26096.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,9.0,0.0
16730.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,<10,Pvt Ltd,>4,62.0,0.0
28697.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,1,33.0,0.0
3154.0,city_67,0.855,Male,Has relevent experience,Part time course,Graduate,STEM,6,100-500,Pvt Ltd,1,98.0,0.0
17693.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,8,Oct-49,Early Stage Startup,2,288.0,0.0
20260.0,city_65,0.802,Male,Has relevent experience,Full time course,Graduate,STEM,7,50-99,Pvt Ltd,never,55.0,0.0
23610.0,city_160,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,10,100-500,Public Sector,1,87.0,1.0
17881.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,18.0,0.0
26205.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,12,10000+,Pvt Ltd,2,72.0,0.0
19810.0,city_114,0.926,Male,Has relevent experience,Part time course,Masters,STEM,13,10000+,Pvt Ltd,2,42.0,0.0
8893.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,4,85.0,0.0
27676.0,city_160,0.92,Male,No relevent experience,no_enrollment,Graduate,Humanities,14,500-999,Pvt Ltd,1,40.0,0.0
28082.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,3,129.0,0.0
23467.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,7,1000-4999,Pvt Ltd,1,50.0,0.0
11040.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,5000-9999,Pvt Ltd,1,136.0,0.0
27027.0,city_123,0.738,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,1,17.0,1.0
24694.0,city_159,0.843,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,4,158.0,0.0
30446.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,Business Degree,>20,10000+,Pvt Ltd,1,53.0,0.0
18382.0,city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,1,31.0,0.0
30790.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Pvt Ltd,2,10.0,1.0
2571.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,11.0,0.0
17741.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Pvt Ltd,>4,48.0,1.0
26559.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,Oct-49,Pvt Ltd,2,140.0,0.0
13950.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,30.0,1.0
448.0,city_21,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,14,Oct-49,Pvt Ltd,never,112.0,1.0
17671.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,3,46.0,0.0
11881.0,city_160,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,>4,45.0,0.0
8143.0,city_21,0.624,Female,No relevent experience,Full time course,Graduate,STEM,<1,10000+,Pvt Ltd,4,66.0,1.0
26959.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,2,266.0,0.0
25262.0,city_16,0.91,Other,Has relevent experience,no_enrollment,Masters,No Major,10,<10,Pvt Ltd,1,105.0,0.0
28791.0,city_114,0.926,Male,No relevent experience,Part time course,Graduate,STEM,5,10000+,Public Sector,>4,54.0,1.0
29366.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,50-99,Pvt Ltd,>4,135.0,0.0
4786.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,>4,7.0,0.0
17003.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,10000+,Pvt Ltd,>4,78.0,0.0
28672.0,city_103,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,19,1000-4999,Pvt Ltd,1,90.0,0.0
