enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
33173.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,2,26.0,0.0
11262.0,city_114,0.926,Male,Has relevent experience,Part time course,Graduate,STEM,19,100-500,Pvt Ltd,2,42.0,0.0
22232.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,18,Oct-49,Early Stage Startup,1,174.0,1.0
21847.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,>4,7.0,0.0
5682.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,328.0,0.0
26960.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Pvt Ltd,2,9.0,0.0
32009.0,city_173,0.878,Male,Has relevent experience,Full time course,Graduate,STEM,7,Oct-49,Pvt Ltd,1,37.0,1.0
4665.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,50-99,NGO,1,61.0,0.0
5218.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,1,96.0,0.0
27751.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,9.0,0.0
31437.0,city_158,0.7659999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,12,<10,Pvt Ltd,4,37.0,0.0
22382.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,31.0,0.0
14278.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,3,44.0,0.0
4155.0,city_105,0.794,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,72.0,0.0
3838.0,city_173,0.878,Male,No relevent experience,no_enrollment,Phd,STEM,>20,100-500,Pvt Ltd,>4,22.0,0.0
4789.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,210.0,0.0
28100.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,18,10000+,Pvt Ltd,2,6.0,0.0
29533.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,17.0,0.0
21218.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,Humanities,3,10000+,Pvt Ltd,2,75.0,0.0
8718.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,15,1000-4999,Pvt Ltd,2,53.0,0.0
12637.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,1,151.0,1.0
4874.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,>4,28.0,0.0
7588.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10000+,Pvt Ltd,1,109.0,0.0
21364.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,110.0,1.0
27690.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,2,13.0,0.0
4094.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Funded Startup,1,54.0,0.0
4290.0,city_57,0.866,Male,No relevent experience,Part time course,Masters,STEM,>20,100-500,Public Sector,>4,18.0,0.0
27223.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,2,17.0,0.0
28490.0,city_167,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,1,35.0,0.0
30732.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,87.0,0.0
26079.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,1,135.0,0.0
15878.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Early Stage Startup,1,82.0,0.0
20002.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Pvt Ltd,>4,23.0,0.0
33310.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,47.0,0.0
5855.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Masters,STEM,18,1000-4999,Pvt Ltd,>4,11.0,0.0
4486.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,1,56.0,1.0
10828.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,2,12.0,0.0
29673.0,city_71,0.884,Male,No relevent experience,Part time course,Masters,STEM,3,<10,Public Sector,never,22.0,0.0
24106.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,Oct-49,Pvt Ltd,4,72.0,0.0
33286.0,city_21,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,2,500-999,Public Sector,1,75.0,1.0
9836.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,2,78.0,0.0
17417.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Public Sector,2,8.0,0.0
18778.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,never,66.0,0.0
21567.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,>4,43.0,0.0
20705.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,50-99,Pvt Ltd,3,28.0,0.0
30919.0,city_143,0.74,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,3,65.0,0.0
13161.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,Pvt Ltd,1,52.0,0.0
6514.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Funded Startup,1,19.0,0.0
2400.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Funded Startup,1,32.0,1.0
6448.0,city_165,0.903,Male,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,>4,6.0,0.0
9451.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,19.0,0.0
11312.0,city_160,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,105.0,0.0
14948.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,19.0,0.0
26356.0,city_103,0.92,Female,No relevent experience,no_enrollment,Phd,STEM,13,100-500,Public Sector,2,79.0,0.0
23036.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Funded Startup,2,103.0,0.0
1234.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,2,67.0,0.0
5340.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,10000+,Pvt Ltd,never,109.0,0.0
8510.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Public Sector,never,50.0,0.0
2608.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,116.0,1.0
27040.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,Oct-49,Pvt Ltd,>4,97.0,0.0
22248.0,city_103,0.92,Female,Has relevent experience,Part time course,Graduate,STEM,16,100-500,Other,3,14.0,1.0
28559.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,1,22.0,0.0
10482.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Other,1,40.0,0.0
14642.0,city_36,0.893,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,3,166.0,0.0
31004.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,>4,31.0,0.0
8717.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,3,106.0,1.0
15955.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,2,74.0,0.0
24573.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,42.0,0.0
9418.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,1,27.0,0.0
9911.0,city_61,0.913,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,80.0,0.0
20366.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,1,24.0,1.0
2272.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,1,19.0,0.0
14217.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,14,500-999,Pvt Ltd,1,52.0,0.0
31844.0,city_160,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,3,1000-4999,Pvt Ltd,1,29.0,1.0
17083.0,city_160,0.92,Female,Has relevent experience,Full time course,Graduate,STEM,4,5000-9999,Pvt Ltd,1,7.0,0.0
32715.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,1,2.0,0.0
2232.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,1,83.0,0.0
33266.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,58.0,0.0
5995.0,city_105,0.794,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,84.0,0.0
8402.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,Oct-49,Pvt Ltd,4,28.0,0.0
31289.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,66.0,1.0
12253.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,45.0,0.0
10883.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,Humanities,<1,Oct-49,Funded Startup,1,15.0,0.0
6111.0,city_114,0.926,Male,No relevent experience,Part time course,Masters,STEM,>20,<10,Funded Startup,1,15.0,0.0
7169.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,NGO,4,23.0,0.0
28154.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Public Sector,>4,17.0,0.0
5637.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,1,4.0,1.0
8062.0,city_45,0.89,Male,Has relevent experience,Full time course,Graduate,STEM,4,Oct-49,Pvt Ltd,2,100.0,0.0
1508.0,city_103,0.92,Female,No relevent experience,no_enrollment,Graduate,STEM,3,Oct-49,Pvt Ltd,1,214.0,1.0
1559.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,>4,22.0,0.0
20717.0,city_131,0.68,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,2,45.0,0.0
32307.0,city_115,0.789,Male,No relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,80.0,0.0
27704.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Pvt Ltd,never,55.0,0.0
4000.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,Other,17,Oct-49,Pvt Ltd,1,26.0,0.0
27664.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,9,1000-4999,Pvt Ltd,1,18.0,0.0
24296.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,1,16.0,1.0
27493.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,NGO,2,5.0,0.0
23006.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,4,51.0,0.0
24541.0,city_145,0.555,Other,No relevent experience,Part time course,Graduate,STEM,3,50-99,Pvt Ltd,1,12.0,1.0
19572.0,city_102,0.804,Male,No relevent experience,no_enrollment,Masters,Business Degree,7,50-99,Pvt Ltd,1,20.0,0.0
19859.0,city_100,0.887,Male,No relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Public Sector,>4,3.0,1.0
32925.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,78.0,0.0
8764.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Funded Startup,1,24.0,0.0
27957.0,city_23,0.899,Male,No relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,1,41.0,0.0
20386.0,city_75,0.939,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Early Stage Startup,1,7.0,0.0
1063.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,2,82.0,0.0
8497.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,NGO,1,21.0,0.0
25245.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,1,6.0,0.0
5267.0,city_105,0.794,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,2,17.0,0.0
4413.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,31.0,0.0
29063.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,Oct-49,Pvt Ltd,1,25.0,0.0
33113.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,19,50-99,Funded Startup,1,130.0,0.0
12132.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,17.0,0.0
33196.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,500-999,Pvt Ltd,2,42.0,0.0
6545.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,5000-9999,Pvt Ltd,4,52.0,1.0
29971.0,city_28,0.939,Male,No relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Public Sector,1,14.0,1.0
30335.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,<1,50-99,Early Stage Startup,1,32.0,1.0
815.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,68.0,0.0
4895.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,>4,42.0,0.0
16505.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,Other,7,100-500,Pvt Ltd,1,62.0,0.0
10886.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,12,5000-9999,Pvt Ltd,4,54.0,0.0
31374.0,city_57,0.866,Male,Has relevent experience,Full time course,Graduate,STEM,9,<10,Pvt Ltd,3,44.0,0.0
6141.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,2,45.0,0.0
27401.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,2,30.0,0.0
3230.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,1,135.0,0.0
13881.0,city_59,0.775,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,Oct-49,Pvt Ltd,1,37.0,0.0
20465.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Funded Startup,2,30.0,0.0
11289.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,1,34.0,0.0
13004.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Masters,STEM,5,10000+,Public Sector,1,28.0,1.0
9815.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Funded Startup,4,14.0,1.0
13179.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,122.0,0.0
13563.0,city_11,0.55,Male,Has relevent experience,Part time course,Masters,STEM,7,Oct-49,Pvt Ltd,2,45.0,1.0
12763.0,city_136,0.897,Female,Has relevent experience,no_enrollment,Masters,Arts,9,<10,Public Sector,3,28.0,0.0
4219.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,50-99,NGO,3,48.0,0.0
9882.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,35.0,0.0
13894.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,>4,176.0,0.0
773.0,city_16,0.91,Male,Has relevent experience,Full time course,Graduate,STEM,15,1000-4999,Pvt Ltd,1,37.0,0.0
5963.0,city_98,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,17,<10,Pvt Ltd,1,134.0,0.0
208.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,58.0,1.0
11959.0,city_27,0.848,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,1,19.0,0.0
25842.0,city_21,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,9,5000-9999,Pvt Ltd,1,62.0,0.0
8709.0,city_114,0.926,Male,Has relevent experience,Part time course,Masters,STEM,7,<10,Public Sector,1,27.0,0.0
19062.0,city_19,0.682,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,2,224.0,0.0
6481.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,95.0,0.0
6195.0,city_116,0.743,Male,Has relevent experience,no_enrollment,Masters,STEM,9,1000-4999,Pvt Ltd,2,73.0,0.0
19490.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Funded Startup,4,50.0,1.0
19528.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Public Sector,1,18.0,0.0
2559.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Early Stage Startup,1,135.0,0.0
21149.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,never,116.0,0.0
4351.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,>4,37.0,0.0
26090.0,city_136,0.897,Male,Has relevent experience,Part time course,Masters,STEM,16,1000-4999,Pvt Ltd,1,19.0,0.0
1425.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,24.0,0.0
7234.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Early Stage Startup,1,89.0,0.0
31873.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,3,88.0,0.0
30898.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,134.0,0.0
32140.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,82.0,0.0
3797.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,4,45.0,0.0
26244.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,49.0,0.0
31412.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,23.0,0.0
14455.0,city_123,0.738,Male,Has relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,1,24.0,0.0
33296.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,Other,10,<10,Pvt Ltd,1,39.0,0.0
10644.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,50-99,Pvt Ltd,1,26.0,1.0
17846.0,city_116,0.743,Male,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,Pvt Ltd,1,109.0,0.0
28037.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Phd,STEM,19,500-999,Pvt Ltd,2,72.0,0.0
32494.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,6,100-500,Pvt Ltd,3,166.0,1.0
6188.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Pvt Ltd,1,72.0,0.0
4213.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,123.0,0.0
5828.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,4,9.0,0.0
16126.0,city_103,0.92,Male,No relevent experience,Part time course,Graduate,STEM,3,10000+,Pvt Ltd,2,24.0,0.0
16397.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Funded Startup,1,6.0,0.0
29871.0,city_103,0.92,Female,No relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Pvt Ltd,>4,4.0,0.0
30798.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,2,88.0,0.0
6577.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Public Sector,2,30.0,0.0
349.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,21.0,0.0
28982.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,3,28.0,0.0
10186.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,17,1000-4999,Pvt Ltd,3,54.0,0.0
30816.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,500-999,Public Sector,1,55.0,0.0
15474.0,city_102,0.804,Female,No relevent experience,no_enrollment,Masters,STEM,5,10000+,Public Sector,1,82.0,0.0
22585.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,1,17.0,0.0
4232.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,100-500,Public Sector,>4,90.0,0.0
16794.0,city_114,0.926,Male,Has relevent experience,Part time course,Graduate,STEM,12,100-500,Pvt Ltd,1,46.0,0.0
20003.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,Oct-49,Pvt Ltd,1,172.0,0.0
23363.0,city_123,0.738,Male,No relevent experience,Full time course,Graduate,Other,5,100-500,Pvt Ltd,1,8.0,0.0
27388.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,108.0,1.0
9989.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Funded Startup,1,106.0,0.0
19191.0,city_103,0.92,Female,No relevent experience,no_enrollment,Graduate,STEM,11,100-500,Funded Startup,1,22.0,0.0
15752.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,41.0,0.0
12118.0,city_152,0.698,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,never,56.0,0.0
28338.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Public Sector,1,41.0,0.0
15643.0,city_16,0.91,Male,Has relevent experience,Full time course,Graduate,STEM,17,10000+,Pvt Ltd,4,61.0,0.0
16376.0,city_114,0.926,Male,Has relevent experience,Part time course,Graduate,STEM,6,5000-9999,NGO,never,31.0,0.0
30610.0,city_94,0.698,Male,Has relevent experience,Part time course,Graduate,STEM,5,<10,Early Stage Startup,2,238.0,0.0
219.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,13,50-99,Pvt Ltd,1,42.0,0.0
30896.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,35.0,0.0
8629.0,city_89,0.925,Female,No relevent experience,Full time course,Graduate,STEM,2,Oct-49,Early Stage Startup,1,100.0,0.0
30878.0,city_91,0.691,Male,No relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,32.0,0.0
13994.0,city_12,0.64,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,40.0,1.0
9463.0,city_162,0.767,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,<10,Pvt Ltd,2,28.0,0.0
972.0,city_100,0.887,Male,No relevent experience,Full time course,Graduate,STEM,3,<10,Funded Startup,1,10.0,1.0
3585.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,1,144.0,0.0
4828.0,city_21,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,6,500-999,NGO,>4,138.0,1.0
8878.0,city_146,0.735,Male,No relevent experience,no_enrollment,Graduate,STEM,2,100-500,Public Sector,2,113.0,1.0
11573.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,2,153.0,0.0
5638.0,city_90,0.698,Male,No relevent experience,no_enrollment,Masters,STEM,13,50-99,Pvt Ltd,never,131.0,0.0
29041.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,5000-9999,Pvt Ltd,>4,122.0,0.0
8863.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,2,7.0,0.0
27406.0,city_103,0.92,Female,No relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,1,50.0,0.0
18913.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,4,12.0,0.0
11108.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,1,98.0,0.0
30944.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,54.0,0.0
27591.0,city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,STEM,10,500-999,Pvt Ltd,3,8.0,0.0
16737.0,city_116,0.743,Male,No relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,2,4.0,0.0
25959.0,city_10,0.895,Male,Has relevent experience,no_enrollment,Masters,STEM,16,<10,Pvt Ltd,1,129.0,0.0
19969.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,Oct-49,Pvt Ltd,1,32.0,1.0
12495.0,city_104,0.924,Male,No relevent experience,no_enrollment,Graduate,STEM,8,5000-9999,Pvt Ltd,1,87.0,0.0
24717.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,50-99,Pvt Ltd,1,94.0,0.0
