enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
31638.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,44.0,0.0
14902.0,city_54,0.856,Male,Has relevent experience,Full time course,Graduate,STEM,8,50-99,Pvt Ltd,>4,18.0,1.0
10956.0,city_94,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Early Stage Startup,1,152.0,0.0
7074.0,city_81,0.73,Male,Has relevent experience,Part time course,Graduate,STEM,5,<10,Pvt Ltd,1,16.0,0.0
1743.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Masters,Business Degree,>20,1000-4999,Pvt Ltd,never,133.0,0.0
4689.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,Humanities,11,1000-4999,Pvt Ltd,3,23.0,0.0
14399.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,17,100-500,Funded Startup,>4,14.0,0.0
28182.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Public Sector,>4,22.0,0.0
2102.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Early Stage Startup,2,44.0,0.0
23583.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,20.0,0.0
6821.0,city_75,0.939,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Public Sector,>4,13.0,0.0
2032.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,117.0,1.0
33071.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,76.0,0.0
14930.0,city_10,0.895,Male,No relevent experience,Full time course,Masters,STEM,10,100-500,Public Sector,2,94.0,0.0
31332.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Funded Startup,1,31.0,0.0
9279.0,city_162,0.767,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,3,12.0,0.0
11549.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,16,100-500,Pvt Ltd,2,17.0,0.0
20015.0,city_138,0.836,Male,Has relevent experience,Part time course,Graduate,STEM,13,50-99,Public Sector,2,21.0,0.0
13652.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,1,6.0,0.0
3978.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,110.0,0.0
11987.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,Oct-49,Early Stage Startup,4,27.0,0.0
29272.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,1,12.0,1.0
29723.0,city_45,0.89,Male,Has relevent experience,Full time course,Graduate,STEM,9,50-99,Pvt Ltd,>4,90.0,0.0
14877.0,city_23,0.899,Female,Has relevent experience,no_enrollment,Masters,STEM,16,10000+,Pvt Ltd,>4,50.0,0.0
10767.0,city_21,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,5,100-500,Funded Startup,1,31.0,0.0
27608.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,38.0,0.0
26447.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,48.0,1.0
19658.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Phd,STEM,9,Oct-49,Pvt Ltd,1,12.0,0.0
13766.0,city_144,0.84,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,1,9.0,0.0
26933.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,7.0,0.0
7705.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,2,21.0,0.0
6731.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,20,1000-4999,Pvt Ltd,>4,11.0,0.0
26357.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,46.0,0.0
30353.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Public Sector,1,21.0,0.0
28134.0,city_10,0.895,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,18,500-999,Public Sector,1,20.0,0.0
23154.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,29.0,0.0
15000.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,>4,50.0,1.0
16127.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,1,114.0,0.0
23264.0,city_61,0.913,Male,No relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Public Sector,4,78.0,0.0
8084.0,city_45,0.89,Male,Has relevent experience,Full time course,Graduate,STEM,2,<10,Early Stage Startup,1,21.0,0.0
25058.0,city_116,0.743,Female,Has relevent experience,no_enrollment,Masters,STEM,11,500-999,Pvt Ltd,>4,80.0,0.0
16030.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Funded Startup,4,155.0,0.0
25124.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,5000-9999,Pvt Ltd,2,76.0,1.0
3402.0,city_21,0.624,Female,No relevent experience,Full time course,Graduate,STEM,5,Oct-49,Funded Startup,1,32.0,0.0
19356.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,4,65.0,0.0
17768.0,city_144,0.84,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,41.0,1.0
5423.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,25.0,1.0
2685.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,3,56.0,0.0
17053.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,206.0,0.0
29626.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,1,146.0,1.0
1829.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,Oct-49,Pvt Ltd,1,98.0,1.0
1116.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,Humanities,19,10000+,Pvt Ltd,>4,56.0,0.0
24592.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,19,Oct-49,Pvt Ltd,2,167.0,0.0
10326.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,14.0,1.0
9553.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,2,220.0,1.0
12618.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,10.0,0.0
18280.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,1000-4999,NGO,>4,11.0,0.0
32340.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,Oct-49,Funded Startup,1,161.0,0.0
6457.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,49.0,1.0
29405.0,city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,15,Oct-49,Funded Startup,1,15.0,0.0
30728.0,city_73,0.754,Male,Has relevent experience,Part time course,Masters,STEM,11,500-999,Public Sector,1,2.0,1.0
7168.0,city_16,0.91,Male,Has relevent experience,Part time course,Graduate,STEM,>20,50-99,Pvt Ltd,3,14.0,0.0
32569.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,2,17.0,0.0
4594.0,city_116,0.743,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,4,47.0,0.0
1847.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Pvt Ltd,>4,63.0,0.0
23299.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,23.0,1.0
23694.0,city_143,0.74,Male,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,3,92.0,0.0
1689.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,3,41.0,0.0
31342.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,2,62.0,0.0
1162.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,3,100.0,0.0
10221.0,city_103,0.92,Female,No relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,4,34.0,0.0
2691.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,222.0,0.0
30049.0,city_16,0.91,Male,No relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,1,122.0,0.0
33046.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,57.0,0.0
2840.0,city_71,0.884,Male,Has relevent experience,Part time course,Graduate,STEM,17,50-99,Pvt Ltd,2,4.0,0.0
31313.0,city_67,0.855,Male,No relevent experience,Full time course,Graduate,STEM,7,5000-9999,Pvt Ltd,1,38.0,0.0
8321.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,3,44.0,0.0
12434.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,74.0,0.0
25134.0,city_16,0.91,Female,Has relevent experience,Part time course,Graduate,No Major,16,<10,Pvt Ltd,1,45.0,0.0
22020.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,5000-9999,Pvt Ltd,2,10.0,1.0
5821.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,>4,26.0,0.0
12746.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,99.0,0.0
30396.0,city_158,0.7659999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Early Stage Startup,never,17.0,0.0
21329.0,city_102,0.804,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,never,242.0,0.0
29024.0,city_128,0.527,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Public Sector,1,62.0,1.0
31788.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,3,18.0,1.0
16109.0,city_160,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,>4,74.0,1.0
11376.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Funded Startup,4,52.0,0.0
23399.0,city_57,0.866,Male,Has relevent experience,Full time course,Graduate,STEM,6,<10,Pvt Ltd,never,11.0,0.0
30629.0,city_101,0.5579999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,Oct-49,Early Stage Startup,1,21.0,1.0
21575.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,2,62.0,0.0
374.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,5000-9999,Public Sector,2,27.0,0.0
17553.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,2,102.0,0.0
4191.0,city_142,0.727,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,37.0,0.0
18768.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,6,100-500,Pvt Ltd,2,55.0,0.0
17732.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Funded Startup,>4,16.0,0.0
29089.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,9,1000-4999,Pvt Ltd,4,24.0,1.0
10070.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,3,12.0,0.0
5570.0,city_155,0.556,Male,Has relevent experience,Full time course,Graduate,STEM,6,50-99,Pvt Ltd,1,32.0,1.0
25453.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,72.0,0.0
929.0,city_138,0.836,Female,No relevent experience,no_enrollment,Masters,STEM,6,500-999,Funded Startup,1,22.0,0.0
12415.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,16,<10,Pvt Ltd,>4,15.0,0.0
84.0,city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,>4,92.0,0.0
8261.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,500-999,Pvt Ltd,1,47.0,0.0
32321.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Arts,<1,50-99,NGO,1,13.0,0.0
14095.0,city_64,0.6659999999999999,Male,Has relevent experience,Part time course,Graduate,Humanities,2,100-500,Pvt Ltd,2,14.0,1.0
16200.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Early Stage Startup,3,27.0,0.0
3201.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,>20,50-99,NGO,>4,54.0,0.0
8181.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,34.0,0.0
31420.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Public Sector,3,6.0,1.0
3418.0,city_69,0.856,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,45.0,0.0
21111.0,city_99,0.915,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,37.0,0.0
312.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,25.0,0.0
4986.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,1,6.0,0.0
10315.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,14,10000+,Pvt Ltd,1,82.0,0.0
31403.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,50-99,Pvt Ltd,1,46.0,0.0
12583.0,city_100,0.887,Male,No relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,26.0,0.0
32328.0,city_143,0.74,Female,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,2,91.0,0.0
25302.0,city_144,0.84,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,>4,20.0,0.0
23395.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,14,Oct-49,Funded Startup,never,4.0,0.0
15060.0,city_82,0.693,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,3,4.0,0.0
31980.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,Oct-49,Pvt Ltd,1,152.0,0.0
1321.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,20.0,0.0
22067.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,>4,107.0,0.0
22508.0,city_71,0.884,Female,No relevent experience,Part time course,Graduate,STEM,5,100-500,Pvt Ltd,1,16.0,0.0
25968.0,city_155,0.556,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,57.0,1.0
6064.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,>4,65.0,0.0
30253.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,500-999,Pvt Ltd,1,26.0,0.0
26270.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Humanities,4,500-999,Funded Startup,3,127.0,1.0
13061.0,city_159,0.843,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,Oct-49,Funded Startup,>4,166.0,0.0
6066.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,96.0,0.0
20488.0,city_77,0.83,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,43.0,0.0
12150.0,city_120,0.78,Male,No relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,>4,28.0,1.0
1124.0,city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,6,10000+,Public Sector,>4,56.0,1.0
6533.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,1,52.0,0.0
24111.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,1,3.0,0.0
30850.0,city_16,0.91,Male,Has relevent experience,Part time course,Graduate,STEM,6,500-999,Pvt Ltd,1,65.0,0.0
22399.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,67.0,1.0
11318.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,8.0,0.0
1090.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,118.0,0.0
24475.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,3,83.0,0.0
29602.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,Humanities,9,50-99,Pvt Ltd,1,128.0,0.0
11704.0,city_104,0.924,Male,Has relevent experience,Full time course,Graduate,STEM,15,500-999,NGO,1,37.0,0.0
27203.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,21.0,1.0
2612.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,>4,77.0,0.0
28211.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,Humanities,10,100-500,Pvt Ltd,3,39.0,0.0
18645.0,city_21,0.624,Female,No relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,1,154.0,1.0
26607.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,2,76.0,0.0
25261.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,4,112.0,0.0
27505.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,2,100.0,0.0
31390.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,>4,266.0,0.0
11675.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,>4,170.0,0.0
27852.0,city_72,0.795,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,2,21.0,0.0
31277.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,5.0,0.0
15637.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,Humanities,3,100-500,Pvt Ltd,1,70.0,0.0
27725.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,Oct-49,Pvt Ltd,4,33.0,1.0
3456.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,14,1000-4999,Pvt Ltd,2,21.0,1.0
6362.0,city_46,0.762,Male,No relevent experience,no_enrollment,Masters,Humanities,3,500-999,Public Sector,2,5.0,0.0
19214.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Pvt Ltd,never,168.0,1.0
7971.0,city_45,0.89,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,22.0,0.0
4360.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,1,204.0,0.0
19308.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,2,65.0,0.0
10972.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,18,10000+,Pvt Ltd,3,57.0,0.0
8776.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,NGO,1,21.0,0.0
8463.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,>4,138.0,0.0
29256.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,7,<10,Early Stage Startup,2,119.0,0.0
12956.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,4,42.0,0.0
17173.0,city_28,0.939,Male,No relevent experience,no_enrollment,Phd,STEM,>20,500-999,NGO,>4,106.0,0.0
22410.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,never,2.0,1.0
29442.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,Oct-49,Early Stage Startup,1,4.0,0.0
4893.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,1,35.0,1.0
1320.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,>4,34.0,0.0
23591.0,city_23,0.899,Male,Has relevent experience,Part time course,Graduate,STEM,>20,100-500,Pvt Ltd,2,83.0,1.0
10218.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,NGO,1,12.0,0.0
17460.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,22.0,0.0
28825.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,8,5000-9999,Pvt Ltd,1,18.0,1.0
17775.0,city_23,0.899,Female,Has relevent experience,no_enrollment,Graduate,Humanities,>20,5000-9999,NGO,>4,34.0,0.0
24646.0,city_120,0.78,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,165.0,0.0
30289.0,city_103,0.92,Male,Has relevent experience,Part time course,Masters,STEM,11,500-999,Public Sector,>4,102.0,0.0
24351.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,never,298.0,1.0
27092.0,city_114,0.926,Female,No relevent experience,Full time course,Graduate,STEM,10,1000-4999,Public Sector,4,28.0,0.0
18628.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,Oct-49,Pvt Ltd,1,37.0,0.0
7995.0,city_67,0.855,Male,Has relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,2,66.0,0.0
20617.0,city_16,0.91,Male,Has relevent experience,Full time course,Graduate,STEM,6,<10,Pvt Ltd,>4,14.0,0.0
7472.0,city_160,0.92,Male,No relevent experience,Full time course,Graduate,STEM,10,500-999,Public Sector,1,178.0,0.0
26810.0,city_16,0.91,Female,No relevent experience,Full time course,Graduate,Other,5,Oct-49,Pvt Ltd,1,127.0,0.0
20220.0,city_102,0.804,Male,No relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,136.0,1.0
26907.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,2,47.0,0.0
7348.0,city_67,0.855,Male,No relevent experience,Full time course,Graduate,STEM,3,1000-4999,Pvt Ltd,1,51.0,0.0
24332.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,9,500-999,Pvt Ltd,2,13.0,0.0
4650.0,city_90,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,4,9.0,0.0
5308.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,16,100-500,Pvt Ltd,1,25.0,0.0
2675.0,city_23,0.899,Male,Has relevent experience,Part time course,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,70.0,0.0
2651.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,2,190.0,0.0
27217.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,7,5000-9999,Pvt Ltd,2,38.0,0.0
18122.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,9.0,0.0
25236.0,city_97,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,Oct-49,Pvt Ltd,2,30.0,0.0
27807.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,1,77.0,1.0
31354.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,39.0,0.0
31256.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Graduate,Humanities,19,<10,Pvt Ltd,1,334.0,0.0
3350.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,never,7.0,1.0
13143.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,24.0,1.0
4121.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,97.0,0.0
22389.0,city_103,0.92,Female,Has relevent experience,Full time course,Masters,STEM,10,1000-4999,Public Sector,1,20.0,1.0
27251.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,7.0,0.0
2961.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Public Sector,2,102.0,0.0
5673.0,city_45,0.89,Male,No relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,3,51.0,0.0
23256.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,>4,64.0,0.0
17816.0,city_36,0.893,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,Oct-49,Pvt Ltd,2,55.0,0.0
1217.0,city_105,0.794,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,>4,25.0,0.0
25407.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,30.0,0.0
29857.0,city_98,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,105.0,0.0
21360.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,Pvt Ltd,3,22.0,1.0
31067.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,1000-4999,Pvt Ltd,4,22.0,0.0
6240.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,Humanities,18,100-500,Pvt Ltd,>4,61.0,0.0
