enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
7073.0,city_101,0.5579999999999999,Male,No relevent experience,Full time course,Graduate,STEM,3,Oct-49,Pvt Ltd,1,67.0,1.0
28362.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,19,Oct-49,Pvt Ltd,>4,42.0,0.0
10292.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,9.0,0.0
950.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,never,15.0,0.0
19215.0,city_160,0.92,Male,No relevent experience,no_enrollment,Graduate,Humanities,10,10000+,Pvt Ltd,1,57.0,0.0
10425.0,city_149,0.6890000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,12.0,0.0
33349.0,city_21,0.624,Male,No relevent experience,Part time course,Graduate,STEM,2,Oct-49,Early Stage Startup,2,20.0,0.0
29301.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Other,>4,24.0,0.0
20420.0,city_136,0.897,Female,No relevent experience,Full time course,Phd,STEM,6,100-500,Public Sector,1,158.0,0.0
22901.0,city_41,0.8270000000000001,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Early Stage Startup,4,210.0,0.0
8164.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,131.0,1.0
31408.0,city_138,0.836,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Pvt Ltd,>4,26.0,0.0
4216.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,28.0,0.0
3481.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,5000-9999,Pvt Ltd,2,38.0,0.0
29028.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,2,98.0,0.0
23839.0,city_165,0.903,Male,No relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,NGO,>4,18.0,0.0
13063.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,1,23.0,0.0
29437.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,Oct-49,Funded Startup,1,202.0,0.0
31023.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Early Stage Startup,1,27.0,0.0
16275.0,city_76,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,3,39.0,1.0
8544.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,Oct-49,Early Stage Startup,1,6.0,1.0
9030.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Funded Startup,1,84.0,1.0
28294.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,14,<10,Pvt Ltd,4,88.0,0.0
24662.0,city_98,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,5000-9999,Pvt Ltd,2,158.0,0.0
27553.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,<10,Pvt Ltd,>4,47.0,0.0
21749.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,2,26.0,0.0
27103.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Arts,12,10000+,Pvt Ltd,4,59.0,0.0
1972.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,2,162.0,0.0
22282.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,NGO,3,45.0,0.0
15088.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,Oct-49,Funded Startup,1,107.0,0.0
11619.0,city_21,0.624,Female,No relevent experience,Full time course,Graduate,STEM,3,500-999,NGO,1,53.0,1.0
30079.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Pvt Ltd,2,92.0,0.0
8182.0,city_45,0.89,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,>4,16.0,0.0
29329.0,city_57,0.866,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,24.0,0.0
7833.0,city_26,0.698,Male,Has relevent experience,no_enrollment,Masters,Humanities,13,50-99,Pvt Ltd,1,50.0,0.0
2141.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,>4,14.0,1.0
744.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,80.0,0.0
29319.0,city_145,0.555,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,Oct-49,Pvt Ltd,2,29.0,1.0
9769.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Phd,STEM,5,50-99,Pvt Ltd,2,82.0,0.0
30003.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,1,46.0,0.0
17098.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,2,184.0,0.0
20095.0,city_90,0.698,Male,Has relevent experience,Full time course,Masters,STEM,18,50-99,Pvt Ltd,>4,48.0,1.0
4526.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,>4,77.0,0.0
13129.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,3,51.0,0.0
20325.0,city_46,0.762,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,>4,15.0,0.0
29880.0,city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,>4,10.0,0.0
16796.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,1,54.0,0.0
22861.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,Oct-49,Funded Startup,1,104.0,0.0
6424.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,176.0,0.0
4405.0,city_165,0.903,Male,Has relevent experience,no_enrollment,Graduate,Humanities,6,50-99,Funded Startup,never,71.0,0.0
9905.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,4,266.0,0.0
26891.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,4,68.0,0.0
24868.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,1,56.0,0.0
24931.0,city_10,0.895,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,1,83.0,0.0
22465.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,2,50.0,0.0
6697.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,40.0,1.0
11577.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,4,100-500,Pvt Ltd,3,29.0,0.0
22546.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,1,31.0,0.0
25849.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,14,1000-4999,Pvt Ltd,>4,38.0,0.0
4198.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,500-999,Pvt Ltd,2,42.0,0.0
3572.0,city_41,0.8270000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,never,10.0,0.0
10989.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,NGO,>4,110.0,0.0
3999.0,city_72,0.795,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Public Sector,>4,94.0,0.0
16544.0,city_16,0.91,Male,No relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,3,18.0,1.0
26250.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,1,106.0,0.0
13339.0,city_21,0.624,Male,No relevent experience,Part time course,Graduate,Other,<1,Oct-49,Pvt Ltd,1,10.0,1.0
27997.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Humanities,4,50-99,Funded Startup,1,162.0,0.0
9146.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,300.0,0.0
32552.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,3,138.0,0.0
500.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,1,33.0,0.0
27287.0,city_40,0.7759999999999999,Male,Has relevent experience,no_enrollment,Masters,Other,10,<10,Pvt Ltd,2,35.0,0.0
5837.0,city_75,0.939,Male,No relevent experience,Full time course,Graduate,STEM,8,10000+,Public Sector,2,64.0,0.0
19407.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Pvt Ltd,4,43.0,0.0
27577.0,city_160,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,4,50-99,Pvt Ltd,1,62.0,0.0
30622.0,city_128,0.527,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,Oct-49,Pvt Ltd,2,66.0,1.0
8599.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Funded Startup,2,11.0,0.0
32942.0,city_24,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Pvt Ltd,>4,9.0,0.0
19852.0,city_104,0.924,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,63.0,0.0
17929.0,city_10,0.895,Male,Has relevent experience,no_enrollment,Masters,STEM,15,500-999,Pvt Ltd,1,41.0,0.0
15547.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,4,42.0,0.0
7988.0,city_97,0.925,Male,Has relevent experience,Part time course,Graduate,Arts,3,500-999,Pvt Ltd,1,40.0,0.0
671.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,20.0,0.0
9890.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,14,<10,Early Stage Startup,2,178.0,0.0
17304.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,1,96.0,0.0
18436.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,Other,10,Oct-49,Pvt Ltd,1,130.0,0.0
11709.0,city_24,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,>4,69.0,0.0
4008.0,city_114,0.926,Male,Has relevent experience,Full time course,Masters,Other,10,50-99,Public Sector,4,28.0,0.0
31522.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Early Stage Startup,1,134.0,0.0
26293.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,16,5000-9999,Pvt Ltd,1,88.0,0.0
10620.0,city_75,0.939,Female,Has relevent experience,no_enrollment,Graduate,Humanities,4,50-99,Funded Startup,1,100.0,0.0
23071.0,city_1,0.847,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,67.0,0.0
1933.0,city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,<1,100-500,Pvt Ltd,never,32.0,0.0
22871.0,city_131,0.68,Male,No relevent experience,no_enrollment,Graduate,STEM,10,5000-9999,Pvt Ltd,2,32.0,0.0
2053.0,city_67,0.855,Female,No relevent experience,no_enrollment,Masters,STEM,13,1000-4999,Pvt Ltd,>4,51.0,0.0
20114.0,city_136,0.897,Male,No relevent experience,Full time course,Masters,STEM,10,<10,Funded Startup,1,80.0,0.0
5203.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,3,Oct-49,Pvt Ltd,>4,116.0,1.0
7566.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,3.0,0.0
2967.0,city_30,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,7.0,0.0
28986.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Humanities,>20,100-500,Pvt Ltd,1,220.0,0.0
16131.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,90.0,0.0
30303.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,10,Oct-49,Pvt Ltd,1,24.0,0.0
21276.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,4,94.0,0.0
13167.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,1,51.0,0.0
7980.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,>4,67.0,0.0
13812.0,city_10,0.895,Male,No relevent experience,no_enrollment,Phd,STEM,>20,100-500,Public Sector,>4,24.0,0.0
12304.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,2,26.0,1.0
19061.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Pvt Ltd,2,50.0,0.0
17731.0,city_77,0.83,Male,Has relevent experience,Full time course,Graduate,STEM,14,100-500,Pvt Ltd,1,136.0,0.0
26099.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,1,60.0,0.0
9043.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,44.0,1.0
19244.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,83.0,0.0
9885.0,city_41,0.8270000000000001,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,>4,105.0,0.0
21322.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,100-500,NGO,1,15.0,1.0
12823.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,3,19.0,0.0
2460.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,12,50-99,Pvt Ltd,never,26.0,1.0
12730.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Masters,Humanities,14,500-999,Public Sector,1,28.0,0.0
24798.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,23.0,0.0
28398.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,>4,53.0,0.0
28994.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,never,152.0,0.0
15183.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,3,36.0,0.0
31029.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,1,34.0,0.0
30284.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,2,15.0,0.0
18704.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Funded Startup,2,288.0,0.0
1024.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,4,9.0,0.0
27233.0,city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,7,50-99,Pvt Ltd,1,3.0,1.0
8493.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,never,106.0,0.0
30689.0,city_28,0.939,Male,Has relevent experience,Part time course,Masters,STEM,15,<10,Pvt Ltd,1,31.0,0.0
26761.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,65.0,0.0
12177.0,city_10,0.895,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Funded Startup,1,81.0,0.0
26641.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,1000-4999,Pvt Ltd,4,192.0,1.0
22160.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,NGO,3,18.0,0.0
26770.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,99.0,1.0
11303.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,20,1000-4999,Pvt Ltd,>4,54.0,0.0
30244.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,2,26.0,0.0
19181.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,3,100-500,NGO,1,74.0,0.0
3986.0,city_23,0.899,Male,Has relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,2,10.0,0.0
26223.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,<1,500-999,Public Sector,1,18.0,1.0
29179.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,4,286.0,0.0
17148.0,city_27,0.848,Male,Has relevent experience,Full time course,Graduate,STEM,6,500-999,Public Sector,1,11.0,0.0
32026.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,5,Oct-49,Pvt Ltd,>4,64.0,0.0
27387.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,1,38.0,1.0
30926.0,city_165,0.903,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,<10,Pvt Ltd,>4,18.0,0.0
8240.0,city_97,0.925,Male,Has relevent experience,Full time course,Graduate,STEM,5,Oct-49,Pvt Ltd,1,118.0,1.0
31781.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,Oct-49,Funded Startup,1,57.0,0.0
28952.0,city_103,0.92,Male,No relevent experience,Part time course,Graduate,STEM,3,100-500,Pvt Ltd,1,12.0,1.0
32863.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Other,>20,100-500,Funded Startup,3,23.0,0.0
24221.0,city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,3,500-999,Pvt Ltd,1,34.0,1.0
8958.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,>4,63.0,0.0
25334.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,4,19.0,0.0
7850.0,city_64,0.6659999999999999,Male,Has relevent experience,Full time course,Masters,STEM,>20,<10,Pvt Ltd,never,98.0,0.0
16538.0,city_65,0.802,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,2,32.0,0.0
1791.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,2,<10,Early Stage Startup,1,78.0,0.0
1766.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,>4,294.0,0.0
4499.0,city_61,0.913,Male,No relevent experience,no_enrollment,Phd,STEM,>20,100-500,NGO,2,70.0,0.0
28386.0,city_89,0.925,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,Early Stage Startup,>4,46.0,0.0
19736.0,city_28,0.939,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,2,144.0,0.0
32730.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,2,122.0,1.0
33056.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Funded Startup,1,12.0,1.0
24125.0,city_44,0.725,Male,Has relevent experience,Part time course,Masters,STEM,6,Oct-49,Pvt Ltd,1,74.0,0.0
25002.0,city_136,0.897,Male,No relevent experience,Part time course,Graduate,STEM,3,<10,Early Stage Startup,1,7.0,0.0
13480.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Early Stage Startup,1,144.0,1.0
7552.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,128.0,0.0
25337.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,1,154.0,0.0
28364.0,city_16,0.91,Male,Has relevent experience,Full time course,Graduate,STEM,3,Oct-49,Pvt Ltd,1,65.0,0.0
29107.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,1,107.0,1.0
845.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,86.0,0.0
16067.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,2,51.0,0.0
11194.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,2,314.0,0.0
6669.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,2,75.0,0.0
22219.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,3,17.0,0.0
19580.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,500-999,Funded Startup,1,20.0,0.0
11420.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,99.0,0.0
32625.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,5,Oct-49,Pvt Ltd,>4,48.0,0.0
19517.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Other,2,64.0,0.0
22317.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,1,5.0,0.0
27360.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,14.0,0.0
19387.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,1,34.0,0.0
2878.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,never,53.0,1.0
33037.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,5,500-999,Pvt Ltd,1,36.0,0.0
12683.0,city_21,0.624,Female,No relevent experience,no_enrollment,Graduate,Arts,<1,100-500,Funded Startup,1,36.0,0.0
30585.0,city_97,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,3,10.0,0.0
15295.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,64.0,0.0
21498.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,>4,7.0,0.0
24902.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,1,4.0,1.0
10893.0,city_144,0.84,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,2,7.0,0.0
27798.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,60.0,0.0
3050.0,city_136,0.897,Male,Has relevent experience,Part time course,Graduate,STEM,5,50-99,Pvt Ltd,4,58.0,0.0
31309.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,32.0,0.0
29532.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,4,33.0,0.0
11652.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,>4,56.0,0.0
17865.0,city_102,0.804,Male,Has relevent experience,Part time course,Masters,STEM,10,100-500,Pvt Ltd,2,44.0,0.0
22908.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,19,Oct-49,Pvt Ltd,1,16.0,1.0
8490.0,city_41,0.8270000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,70.0,0.0
27408.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,2,43.0,0.0
27759.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,>4,56.0,0.0
23026.0,city_100,0.887,Male,Has relevent experience,Part time course,Graduate,STEM,7,10000+,Pvt Ltd,never,39.0,0.0
18523.0,city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,No Major,1,10000+,Pvt Ltd,never,16.0,0.0
23769.0,city_101,0.5579999999999999,Male,Has relevent experience,Part time course,Graduate,STEM,3,50-99,Pvt Ltd,2,330.0,0.0
781.0,city_114,0.926,Male,Has relevent experience,Part time course,Graduate,STEM,11,Oct-49,Early Stage Startup,2,26.0,0.0
8328.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,>4,9.0,1.0
2100.0,city_114,0.926,Male,Has relevent experience,Full time course,Masters,STEM,14,1000-4999,Pvt Ltd,1,12.0,0.0
12762.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Early Stage Startup,1,15.0,0.0
10183.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,11,500-999,Pvt Ltd,3,122.0,0.0
300.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,1,42.0,0.0
14872.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,16,10000+,Pvt Ltd,1,10.0,0.0
10782.0,city_104,0.924,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,1,80.0,0.0
16636.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Pvt Ltd,1,24.0,0.0
616.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,4,16.0,0.0
23248.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,90.0,0.0
5854.0,city_71,0.884,Male,No relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,NGO,>4,322.0,0.0
15997.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,>4,110.0,0.0
29094.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,30.0,0.0
3930.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,2,24.0,0.0
5946.0,city_149,0.6890000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Funded Startup,1,70.0,0.0
