enrollee_id,city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
30060.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Early Stage Startup,never,126.0,1.0
6104.0,city_98,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,1,67.0,0.0
29714.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,7,<10,Early Stage Startup,2,76.0,0.0
10116.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Funded Startup,1,78.0,0.0
16862.0,city_73,0.754,Male,Has relevent experience,Part time course,Graduate,STEM,6,100-500,Pvt Ltd,1,106.0,0.0
22755.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Pvt Ltd,>4,74.0,0.0
1479.0,city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,Humanities,14,Oct-49,Pvt Ltd,>4,45.0,0.0
5811.0,city_100,0.887,Male,No relevent experience,Full time course,Masters,STEM,7,<10,Public Sector,2,64.0,0.0
30224.0,city_21,0.624,Male,No relevent experience,Full time course,Masters,Other,3,50-99,Pvt Ltd,2,80.0,1.0
19217.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,>4,38.0,0.0
25096.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,70.0,0.0
25667.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Other,>4,28.0,0.0
7429.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,3,86.0,0.0
28270.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,6,1000-4999,Pvt Ltd,1,88.0,0.0
6683.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,>4,8.0,0.0
7434.0,city_75,0.939,Female,Has relevent experience,Part time course,Graduate,STEM,15,500-999,Pvt Ltd,1,44.0,0.0
14256.0,city_103,0.92,Male,No relevent experience,Part time course,Graduate,STEM,2,Oct-49,Pvt Ltd,1,52.0,0.0
21220.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,28.0,0.0
22919.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,10,<10,Early Stage Startup,4,10.0,0.0
23753.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,52.0,0.0
33311.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,100-500,Public Sector,>4,55.0,0.0
18277.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Business Degree,>20,10000+,Pvt Ltd,>4,18.0,0.0
30010.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,2,106.0,0.0
30447.0,city_160,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,2,18.0,0.0
30902.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,12.0,0.0
15200.0,city_91,0.691,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,500-999,Pvt Ltd,>4,63.0,1.0
200.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,100-500,Pvt Ltd,3,11.0,1.0
31290.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Early Stage Startup,1,18.0,0.0
6288.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,8,500-999,Pvt Ltd,1,12.0,0.0
9378.0,city_28,0.939,Other,No relevent experience,Full time course,Graduate,No Major,2,50-99,Pvt Ltd,1,45.0,0.0
5827.0,city_104,0.924,Female,Has relevent experience,no_enrollment,Masters,Humanities,2,50-99,Funded Startup,1,28.0,0.0
25685.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,Early Stage Startup,2,52.0,1.0
14048.0,city_28,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,2,34.0,0.0
12943.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,4,50.0,0.0
20346.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,Arts,1,<10,Early Stage Startup,1,78.0,0.0
11198.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,41.0,0.0
17432.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,>4,15.0,0.0
30217.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,>4,6.0,0.0
33138.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,60.0,0.0
6572.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,4,25.0,0.0
453.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,24.0,1.0
20062.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,4,124.0,0.0
4722.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,6,500-999,Pvt Ltd,never,106.0,0.0
19434.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,1,11.0,1.0
22750.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,3,50-99,Early Stage Startup,1,150.0,1.0
29457.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Funded Startup,1,81.0,0.0
28876.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,>4,94.0,0.0
22943.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,32.0,0.0
27222.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,160.0,0.0
32187.0,city_21,0.624,Female,Has relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Pvt Ltd,2,51.0,0.0
15004.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Early Stage Startup,2,130.0,0.0
27556.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,2,6.0,0.0
2704.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,Pvt Ltd,4,67.0,0.0
4415.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,52.0,0.0
16108.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,26.0,0.0
8862.0,city_89,0.925,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,162.0,1.0
17514.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,5,10000+,Pvt Ltd,>4,6.0,0.0
27056.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,48.0,0.0
26871.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,190.0,0.0
4462.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,2,166.0,0.0
30713.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,never,17.0,0.0
26280.0,city_159,0.843,Male,No relevent experience,no_enrollment,Phd,STEM,>20,5000-9999,Public Sector,>4,42.0,0.0
14463.0,city_21,0.624,Female,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,3,69.0,1.0
21171.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Arts,>20,50-99,Pvt Ltd,2,11.0,1.0
13343.0,city_115,0.789,Male,No relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,3,82.0,0.0
29850.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Pvt Ltd,2,15.0,1.0
18726.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,>4,41.0,0.0
19974.0,city_97,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,64.0,0.0
214.0,city_97,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,Oct-49,Pvt Ltd,never,170.0,0.0
21078.0,city_160,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,17.0,0.0
5382.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,45.0,0.0
18318.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,11.0,1.0
1524.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,2,23.0,0.0
14745.0,city_21,0.624,Female,No relevent experience,Full time course,Masters,STEM,6,Oct-49,Pvt Ltd,1,29.0,0.0
17522.0,city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,3,50-99,Funded Startup,1,9.0,1.0
1672.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,49.0,0.0
18125.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,7,10000+,Pvt Ltd,1,20.0,0.0
18137.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,>4,12.0,1.0
22884.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,1,64.0,0.0
17028.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,4,124.0,0.0
26773.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,135.0,0.0
29776.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Funded Startup,2,78.0,1.0
14257.0,city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,13,Oct-49,NGO,1,21.0,1.0
29403.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,NGO,>4,73.0,0.0
2966.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,50.0,0.0
706.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,Funded Startup,never,38.0,0.0
23100.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,2.0,0.0
22847.0,city_100,0.887,Male,No relevent experience,no_enrollment,Graduate,STEM,10,100-500,NGO,1,160.0,0.0
2369.0,city_28,0.939,Male,No relevent experience,Full time course,Masters,STEM,10,50-99,Public Sector,2,61.0,0.0
8883.0,city_118,0.722,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,4,4.0,0.0
18680.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,19,Oct-49,Pvt Ltd,>4,66.0,0.0
29087.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,16.0,0.0
17647.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,never,6.0,0.0
28935.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,44.0,0.0
17972.0,city_40,0.7759999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,6,<10,Pvt Ltd,2,54.0,0.0
31088.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,1,<10,Early Stage Startup,1,7.0,0.0
31774.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,1,45.0,1.0
26749.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,200.0,0.0
24859.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,100-500,Public Sector,>4,28.0,1.0
18006.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,>4,21.0,0.0
4856.0,city_21,0.624,Male,Has relevent experience,Part time course,Phd,STEM,20,Oct-49,Pvt Ltd,>4,108.0,1.0
927.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,15,<10,Early Stage Startup,1,61.0,0.0
22314.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Funded Startup,1,9.0,0.0
8877.0,city_30,0.698,Male,Has relevent experience,no_enrollment,Graduate,Arts,6,50-99,Pvt Ltd,>4,146.0,0.0
17407.0,city_103,0.92,Female,No relevent experience,no_enrollment,Phd,Humanities,>20,10000+,Public Sector,>4,17.0,0.0
32261.0,city_74,0.579,Male,Has relevent experience,Part time course,Graduate,STEM,12,50-99,Funded Startup,2,48.0,1.0
14743.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Pvt Ltd,2,19.0,0.0
24497.0,city_136,0.897,Male,No relevent experience,Part time course,Graduate,STEM,4,100-500,Pvt Ltd,1,123.0,0.0
13003.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,9,1000-4999,Pvt Ltd,2,56.0,1.0
22258.0,city_103,0.92,Male,Has relevent experience,Part time course,Graduate,Other,5,Oct-49,Pvt Ltd,2,70.0,0.0
12143.0,city_104,0.924,Male,No relevent experience,Full time course,Masters,STEM,>20,500-999,NGO,2,24.0,0.0
16392.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,1,40.0,0.0
28522.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,4,20.0,0.0
7898.0,city_67,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,20.0,0.0
10614.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,2,35.0,0.0
23111.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,50-99,Pvt Ltd,never,222.0,0.0
722.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,NGO,4,157.0,0.0
15041.0,city_103,0.92,Other,No relevent experience,no_enrollment,Graduate,STEM,13,10000+,Public Sector,>4,13.0,0.0
1625.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,32.0,1.0
32594.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Funded Startup,2,152.0,0.0
20521.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,1,98.0,1.0
2.0,city_103,0.92,Male,No relevent experience,no_enrollment,Phd,STEM,15,10000+,NGO,3,128.0,1.0
6472.0,city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,1,109.0,1.0
2909.0,city_64,0.6659999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,3,280.0,0.0
9943.0,city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,>4,28.0,0.0
30952.0,city_16,0.91,Male,No relevent experience,Part time course,Graduate,STEM,3,1000-4999,Public Sector,>4,84.0,0.0
18127.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,1,12.0,1.0
18578.0,city_162,0.767,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,100-500,Pvt Ltd,>4,26.0,1.0
26124.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,4,4.0,0.0
28744.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,Oct-49,Funded Startup,1,102.0,0.0
30144.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,3,158.0,0.0
30872.0,city_83,0.923,Male,No relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,17.0,0.0
756.0,city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Funded Startup,2,36.0,0.0
19078.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,2,12.0,0.0
10980.0,city_36,0.893,Male,Has relevent experience,Full time course,Graduate,STEM,9,<10,Pvt Ltd,1,114.0,0.0
24504.0,city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,NGO,1,7.0,0.0
8093.0,city_45,0.89,Female,Has relevent experience,no_enrollment,Graduate,STEM,16,Oct-49,Pvt Ltd,1,22.0,0.0
4535.0,city_116,0.743,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,4,56.0,0.0
19819.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,1,29.0,0.0
1856.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,5,5000-9999,Pvt Ltd,1,66.0,0.0
30780.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Funded Startup,1,17.0,1.0
2402.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Public Sector,1,156.0,0.0
23149.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,19.0,0.0
33045.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,2,48.0,0.0
15034.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,1,44.0,0.0
33292.0,city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,never,21.0,1.0
26169.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,50.0,1.0
14927.0,city_128,0.527,Male,Has relevent experience,Full time course,Graduate,STEM,2,Oct-49,Pvt Ltd,1,88.0,0.0
465.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,4,22.0,0.0
24698.0,city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Early Stage Startup,1,3.0,0.0
21654.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,500-999,Pvt Ltd,1,87.0,0.0
11248.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,Oct-49,Pvt Ltd,4,22.0,1.0
15054.0,city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Humanities,5,10000+,Pvt Ltd,3,56.0,1.0
32415.0,city_149,0.6890000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,NGO,never,24.0,0.0
497.0,city_83,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,3,100.0,0.0
31754.0,city_16,0.91,Other,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,33.0,0.0
32239.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Humanities,4,10000+,Pvt Ltd,1,276.0,0.0
17627.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,>4,55.0,0.0
16105.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,57.0,1.0
20452.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Public Sector,4,10.0,0.0
7704.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,8,500-999,Pvt Ltd,3,108.0,0.0
25366.0,city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,5,<10,Pvt Ltd,1,71.0,0.0
1823.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,1,57.0,1.0
25960.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,74.0,0.0
7604.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,1,100-500,NGO,1,81.0,0.0
22589.0,city_105,0.794,Male,Has relevent experience,no_enrollment,Masters,Other,13,<10,Early Stage Startup,1,6.0,0.0
17241.0,city_115,0.789,Male,Has relevent experience,Full time course,Graduate,STEM,11,500-999,Pvt Ltd,4,130.0,1.0
22309.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,4,40.0,0.0
31459.0,city_16,0.91,Female,Has relevent experience,no_enrollment,Masters,Humanities,4,100-500,Pvt Ltd,2,74.0,0.0
10710.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,Humanities,17,<10,Pvt Ltd,1,113.0,0.0
5158.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,13.0,0.0
3215.0,city_160,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,9,Oct-49,Early Stage Startup,1,16.0,0.0
28820.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,Pvt Ltd,1,32.0,1.0
692.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Funded Startup,1,2.0,0.0
20582.0,city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,10000+,Pvt Ltd,1,26.0,0.0
399.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,190.0,0.0
7963.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,5000-9999,Pvt Ltd,1,57.0,1.0
8697.0,city_54,0.856,Male,Has relevent experience,Full time course,Graduate,STEM,15,<10,Pvt Ltd,3,332.0,0.0
29788.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,91.0,0.0
31046.0,city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,>4,9.0,0.0
24019.0,city_160,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,216.0,1.0
11026.0,city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Other,1,134.0,0.0
26624.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,Oct-49,Pvt Ltd,3,202.0,0.0
3846.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,16,50-99,Funded Startup,1,70.0,0.0
9363.0,city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,Other,13,10000+,Public Sector,1,166.0,0.0
17136.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,10000+,Pvt Ltd,>4,28.0,0.0
23310.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,3,90.0,1.0
11937.0,city_149,0.6890000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,NGO,1,105.0,0.0
7465.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,2,62.0,0.0
1101.0,city_160,0.92,Male,No relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,2,72.0,0.0
19452.0,city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,>4,72.0,1.0
11540.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,NGO,>4,118.0,0.0
32128.0,city_160,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,>20,100-500,Pvt Ltd,2,136.0,0.0
23611.0,city_78,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,74.0,1.0
31121.0,city_11,0.55,Male,No relevent experience,no_enrollment,Masters,STEM,10,Oct-49,Pvt Ltd,1,26.0,0.0
14317.0,city_103,0.92,Female,No relevent experience,no_enrollment,Masters,STEM,7,1000-4999,Pvt Ltd,2,22.0,0.0
26259.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,NGO,2,4.0,0.0
22299.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,Oct-49,Pvt Ltd,>4,70.0,0.0
32076.0,city_11,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,40.0,1.0
25349.0,city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,28.0,0.0
33125.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,Oct-49,Funded Startup,1,24.0,0.0
13765.0,city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,26.0,0.0
33128.0,city_173,0.878,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,163.0,0.0
3272.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,39.0,0.0
30822.0,city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,Oct-49,Pvt Ltd,>4,64.0,0.0
13905.0,city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,>4,18.0,0.0
4754.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,100.0,0.0
26528.0,city_104,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,10.0,0.0
26625.0,city_21,0.624,Female,Has relevent experience,Full time course,Masters,STEM,<1,Oct-49,Pvt Ltd,1,54.0,1.0
13265.0,city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,3,98.0,0.0
24459.0,city_103,0.92,Male,Has relevent experience,Part time course,Masters,STEM,15,500-999,Public Sector,1,10.0,0.0
5657.0,city_13,0.8270000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,16.0,0.0
29011.0,city_141,0.763,Female,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,1,58.0,0.0
25460.0,city_41,0.8270000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,22.0,0.0
19064.0,city_73,0.754,Male,Has relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,23.0,0.0
